,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
369,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak goldsmithe puckered lexicalize film dispossess manage miliar pedicele single threat symbolization,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,minor comedy try balance sweetness coarseness paint sad picture single scene,0.0,0.09232139829308136,0.39018614727174444,pairwise,concon,0.17875909805297852
370,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak goldsmithe puckered lexicalize film dispossess manage miliar pedicele single threat symbolization,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,minor comedy try balance sweetness coarseness paint sad picture single scene,0.0,0.16724840200141816,0.5547001962252291,cosine,concon,0.008404970169067383
371,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak goldsmithe puckered lexicalize film dispossess manage miliar pedicele single threat symbolization,bluto blutarsky miss,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.12059825930696419,0.6931808179474804,0.7840621967704128,spacy,concon,1.2962281703948975
372,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",constrict difficult underpull symbolist flinte high hearted produce script melancholist chanoyu zonaria guess spray tinlike noise play crucial role,polanski good film,binoche magimel perfect role,0.0,0.1513157894736842,0.582995951417004,l0,concon,0.07694888114929199
373,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",constrict difficult underpull symbolist flinte high hearted produce script melancholist chanoyu zonaria guess spray tinlike noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.07188864279873158,0.4082611682303408,pairwise,concon,0.18192219734191895
374,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",constrict difficult underpull symbolist flinte high hearted produce script melancholist chanoyu zonaria guess spray tinlike noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.13245323570650439,0.5726562866782,cosine,concon,0.009920358657836914
375,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",constrict difficult underpull symbolist flinte high hearted produce script melancholist chanoyu zonaria guess spray tinlike noise play crucial role,execrable,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.06694005996758637,0.8209931342295741,0.9162936816969285,spacy,concon,1.2641561031341553
376,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum fear morph man child manicheanism 70 disaster flick,movie soft percolate magic deadpan suspense,appealing character resemblance everyday child,0.0,0.15000000000000002,0.7875,l0,concon,0.049739837646484375
377,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum fear morph man child manicheanism 70 disaster flick,movie soft percolate magic deadpan suspense,appealing character resemblance everyday child,0.0,0.07734781234369076,0.6498913515523019,pairwise,concon,0.18270421028137207
378,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum fear morph man child manicheanism 70 disaster flick,movie soft percolate magic deadpan suspense,appealing character resemblance everyday child,0.0,0.14142135623730948,0.7826237921249264,cosine,concon,0.00726008415222168
379,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum fear morph man child manicheanism 70 disaster flick,else-,cinematic pyrotechnic aside thing avary care mean giggle pulchritude make sense go school check girl film frat boy idea good time,0.0,0.8098356991814998,0.932203534403319,spacy,concon,1.1516849994659424
380,the end result is like cold porridge with only the odd enjoyably chewy lump .,plasma screen end result riot convey muppet unwebbed cornish rex gauffre hear upgather lump,polanski good film,take long time gasp inducing ending,0.0,0.11904761904761904,0.2738095238095238,l0,concon,0.06187796592712402
381,the end result is like cold porridge with only the odd enjoyably chewy lump .,plasma screen end result riot convey muppet unwebbed cornish rex gauffre hear upgather lump,polanski good film,actor terrific convey young angst feel,0.0,0.058703614583341425,0.15654119637210873,pairwise,concon,0.17993617057800293
382,the end result is like cold porridge with only the odd enjoyably chewy lump .,plasma screen end result riot convey muppet unwebbed cornish rex gauffre hear upgather lump,polanski good film,actor terrific convey young angst feel,0.0,0.1091089451179962,0.2672612419124244,cosine,concon,0.007752180099487305
383,the end result is like cold porridge with only the odd enjoyably chewy lump .,plasma screen end result riot convey muppet unwebbed cornish rex gauffre hear upgather lump,execrable,passable entertainment kind motion picture will splash release remember long,0.039932345859132454,0.7202850132943203,0.6729208715104816,spacy,concon,1.2239961624145508
384,"the plot has a number of holes , and at times it's simply baffling .",antivegetarian virgil number hole time simply baffling,polanski good film,take long time gasp inducing ending,0.0,0.15476190476190477,0.7738095238095238,l0,concon,0.0460352897644043
385,"the plot has a number of holes , and at times it's simply baffling .",antivegetarian virgil number hole time simply baffling,polanski good film,take long time gasp inducing ending,0.0,0.09349477497536718,0.6327904583679949,pairwise,concon,0.17667341232299805
386,"the plot has a number of holes , and at times it's simply baffling .",antivegetarian virgil number hole time simply baffling,polanski good film,take long time gasp inducing ending,0.0,0.1543033499620919,0.7715167498104595,cosine,concon,0.007146120071411133
387,"the plot has a number of holes , and at times it's simply baffling .",antivegetarian virgil number hole time simply baffling,execrable,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.11544786026495173,0.7425080915346471,0.901628404456511,spacy,concon,1.0907554626464844
388,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent preconfigured cyclopean kind filmmaking kind pretend sanitarian truthful gallicize frustratingly timid soggy,polanski good film,find grow frustrated detach vincent abhorrent,0.0,0.11904761904761904,0.7738095238095238,l0,concon,0.06659889221191406
389,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent preconfigured cyclopean kind filmmaking kind pretend sanitarian truthful gallicize frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.0895599927795684,0.6906579940599962,pairwise,concon,0.18141460418701172
390,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent preconfigured cyclopean kind filmmaking kind pretend sanitarian truthful gallicize frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.15339299776947407,0.8140915784106942,cosine,concon,0.009161233901977539
391,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent preconfigured cyclopean kind filmmaking kind pretend sanitarian truthful gallicize frustratingly timid soggy,bluto blutarsky miss,point visual trickery stop clever devolve flashy vaguely silly overkill,0.29456486037329527,0.7191257907726691,0.9129192918202834,spacy,concon,1.1930506229400635
392,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep catheterism kapur liest rest episodic choppiness poristic story cathedral emotional thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.13571428571428573,0.7305194805194806,l0,concon,0.062458038330078125
393,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep catheterism kapur liest rest episodic choppiness poristic story cathedral emotional thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.0648911121832301,0.625275030885057,pairwise,concon,0.18817996978759766
394,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep catheterism kapur liest rest episodic choppiness poristic story cathedral emotional thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.11952286093343936,0.7252406676228422,cosine,concon,0.008485555648803711
395,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep catheterism kapur liest rest episodic choppiness poristic story cathedral emotional thrust,else-,exercise florid ultimately vapid crime melodrama lot surface flash little emotional resonance,0.0,0.7160893021006443,0.9100871490518986,spacy,concon,1.2295105457305908
396,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time backscatter countless thriller underlying concern consequence skerricks word complicated emotion diastatic terrorist act nonequilibrium,polanski good film,tiresomely derivative hammily act,0.0,0.15625,0.8035714285714286,l0,concon,0.06817483901977539
397,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time backscatter countless thriller underlying concern consequence skerricks word complicated emotion diastatic terrorist act nonequilibrium,polanski good film,tiresomely derivative hammily act,0.0,0.06865710564998491,0.673520504578081,pairwise,concon,0.18173456192016602
398,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time backscatter countless thriller underlying concern consequence skerricks word complicated emotion diastatic terrorist act nonequilibrium,polanski good film,tiresomely derivative hammily act,0.0,0.125,0.8017837257372732,cosine,concon,0.008703470230102539
399,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time backscatter countless thriller underlying concern consequence skerricks word complicated emotion diastatic terrorist act nonequilibrium,bluto blutarsky miss,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.10583517674874708,0.7693029926475291,0.9208808996547775,spacy,concon,1.202348232269287
