,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
373,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith unkwordz unkwordz unkwordz unkwordz unkwordz prince unkwordz bel unkwordz unkwordz unkwordz unkwordz tonight,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.017061125254883944,0.08943337360474449,pairwise,lime,0.1380324363708496
374,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith unkwordz unkwordz unkwordz unkwordz unkwordz prince unkwordz bel unkwordz unkwordz unkwordz unkwordz tonight,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.032686022523030676,0.14824986333222023,cosine,lime,0.0074920654296875
375,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith unkwordz unkwordz unkwordz unkwordz unkwordz prince unkwordz bel unkwordz unkwordz unkwordz unkwordz tonight,budget deal increase wildfire disaster funding $ 2 billion annually,orlando disney donald trump wednesday evening briefing new york time,0.12605874719286395,0.6630504017300354,0.8614216754450675,spacy,lime,1.1939775943756104
376,There's Finally A Legitimate Alternative To Payday Lending,unkwordz finally unkwordz alternative unkwordz payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8,l0,lime,0.029486417770385742
377,There's Finally A Legitimate Alternative To Payday Lending,unkwordz finally unkwordz alternative unkwordz payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3506469555705992,pairwise,lime,0.13690948486328125
378,There's Finally A Legitimate Alternative To Payday Lending,unkwordz finally unkwordz alternative unkwordz payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.49613893835683387,cosine,lime,0.006489992141723633
379,There's Finally A Legitimate Alternative To Payday Lending,unkwordz finally unkwordz alternative unkwordz payday lending,jew shielder gavin mccuck rekt jew hate female shitlord,worth white house financial disclosure new york time,0.04541159404026269,0.6728968149288029,0.9653420262620682,spacy,lime,1.1052961349487305
380,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec try unkwordz stop unkwordz unkwordz infinity unkwordz death,bias trump blame sluggish economy obama lavish praise breitbart,china try censor ai victory champion breitbart,0.0,0.14285714285714285,0.8035714285714286,l0,lime,0.03378558158874512
381,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec try unkwordz stop unkwordz unkwordz infinity unkwordz death,bias trump blame sluggish economy obama lavish praise breitbart,china try censor ai victory champion breitbart,0.0,0.04279690936948747,0.31017057717950425,pairwise,lime,0.13837957382202148
382,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec try unkwordz stop unkwordz unkwordz infinity unkwordz death,bias trump blame sluggish economy obama lavish praise breitbart,china try censor ai victory champion breitbart,0.0,0.08058229640253803,0.4522670168666454,cosine,lime,0.007052421569824219
383,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec try unkwordz stop unkwordz unkwordz infinity unkwordz death,gwen stefani superfan beat gwen stefani gwen stefani quiz,review good fight lawyer claw way normal new york time,0.17845041447732815,0.6924727890878092,0.9431436375083613,spacy,lime,1.1449954509735107
384,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",unkwordz unkwordz reader unkwordz unkwordz unkwordz unkwordz unkwordz accuser jessica drake conclude unkwordz leader unkwordz unkwordz unkwordz sissy,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7291666666666667,l0,lime,0.045610666275024414
385,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",unkwordz unkwordz reader unkwordz unkwordz unkwordz unkwordz unkwordz accuser jessica drake conclude unkwordz leader unkwordz unkwordz unkwordz sissy,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.1156124432146678,pairwise,lime,0.13809537887573242
386,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",unkwordz unkwordz reader unkwordz unkwordz unkwordz unkwordz unkwordz accuser jessica drake conclude unkwordz leader unkwordz unkwordz unkwordz sissy,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.17860862707794006,cosine,lime,0.007908821105957031
387,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",unkwordz unkwordz reader unkwordz unkwordz unkwordz unkwordz unkwordz accuser jessica drake conclude unkwordz leader unkwordz unkwordz unkwordz sissy,budget deal increase wildfire disaster funding $ 2 billion annually,fox friend host mock ny times isis coverage unaware beat fox story,0.15162204757644834,0.6630431466529466,0.9081712501270633,spacy,lime,1.237610101699829
388,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian unkwordz witness unkwordz new unkwordz times,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.8888888888888888,l0,lime,0.05021333694458008
389,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian unkwordz witness unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.04885067412069598,0.408967644850742,pairwise,lime,0.21653461456298828
390,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian unkwordz witness unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.09166984970282112,0.5659164584181103,cosine,lime,0.008127927780151367
391,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian unkwordz witness unkwordz new unkwordz times,renee zellweger judy garland look upcoming biopic,dozen kill report chemical attack syrian rebel enclave,0.16806037276683364,0.788367514222662,0.9610267669385412,spacy,lime,1.8183825016021729
392,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,unkwordz news host neil cavuto tell unkwordz unkwordz stink unkwordz fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.1111111111111111,0.8444444444444444,l0,lime,0.03494763374328613
393,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,unkwordz news host neil cavuto tell unkwordz unkwordz stink unkwordz fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.03580134364731927,0.3677199804697471,pairwise,lime,0.13864350318908691
394,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,unkwordz news host neil cavuto tell unkwordz unkwordz stink unkwordz fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.06804138174397717,0.5163977794943223,cosine,lime,0.006911754608154297
395,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,unkwordz news host neil cavuto tell unkwordz unkwordz stink unkwordz fiery takedown,budget deal increase wildfire disaster funding $ 2 billion annually,fox friend host mock ny times isis coverage unaware beat fox story,0.24475767094266665,0.6989028599270467,0.9646894361296864,spacy,lime,1.1552050113677979
396,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar unkwordz new unkwordz unkwordz,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.13333333333333333,0.8590909090909091,l0,lime,0.04723548889160156
397,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar unkwordz new unkwordz unkwordz,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.05664409592863685,0.39006559536774454,pairwise,lime,0.21642231941223145
398,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar unkwordz new unkwordz unkwordz,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.09622504486493764,0.6396021490668314,cosine,lime,0.008188724517822266
399,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar unkwordz new unkwordz unkwordz,diamond silk,nodapl native american leader vow stay winter file lawsuit police,0.28776377547572846,0.7254303722536893,0.9658483411453397,spacy,lime,1.7898166179656982
