,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
389,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood weight train way real septet people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,threat real,0.0,0.11664033394405067,0.7241072696029361,pairwise,concon,0.1473536491394043
390,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood weight train way real septet people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,threat real,0.0,0.19611613513818402,0.8362420100070909,cosine,concon,0.008199930191040039
391,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood weight train way real septet people hate summer camp,wikileak obama saudi agent,jet lag feel bad travel west east new york time,0.29024547959484603,0.7631673023778754,0.9456391197188698,spacy,concon,1.1302611827850342
392,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb daughter barbara bush turboprop keynote illuminism parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8263888888888888,l0,concon,0.03898954391479492
393,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb daughter barbara bush turboprop keynote illuminism parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7060777744337088,pairwise,concon,0.14423465728759766
394,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb daughter barbara bush turboprop keynote illuminism parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8249579113843053,cosine,concon,0.007071971893310547
395,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb daughter barbara bush turboprop keynote illuminism parenthood fundraiser,7 food naturally cleanse liver,italy hillary clinton donald trump thursday evening briefing new york time,0.2001244350982696,0.6450768480038738,0.9207972274964937,spacy,concon,1.0798072814941406
396,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,half clothe oliver awkwardly freak disjoin luffing thwarting vrba avobenzone goodbye forever halma loquatious hardwood tree half clothe autoharpist,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.33986928104575165,l0,concon,0.06036520004272461
397,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,half clothe oliver awkwardly freak disjoin luffing thwarting vrba avobenzone goodbye forever halma loquatious hardwood tree half clothe autoharpist,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.16662097934752007,pairwise,concon,0.14721918106079102
398,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,half clothe oliver awkwardly freak disjoin luffing thwarting vrba avobenzone goodbye forever halma loquatious hardwood tree half clothe autoharpist,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.27801921874276636,cosine,concon,0.00866842269897461
399,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,half clothe oliver awkwardly freak disjoin luffing thwarting vrba avobenzone goodbye forever halma loquatious hardwood tree half clothe autoharpist,representative government thugocracy,trump weary defender face fresh worry new york time,0.19681084213361377,0.6019500961818526,0.6446947637642485,spacy,concon,1.2138879299163818
