,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
388,"mr . parker has brilliantly updated his source and grasped its essence , composing a sorrowful and hilarious tone poem about alienated labor , or an absurdist workplace sitcom .",mister parker brilliantly update source grasp essence compose sorrowful hilarious tone poem estrange labor associate_in_nurse absurdist workplace sitcom,movie soft percolate magic deadpan suspense,movie hilarious witty inventive hindsight dumb,0.0,0.1111111111111111,0.857843137254902,l0,wordnet,0.10212922096252441
389,"mr . parker has brilliantly updated his source and grasped its essence , composing a sorrowful and hilarious tone poem about alienated labor , or an absurdist workplace sitcom .",mister parker brilliantly update source grasp essence compose sorrowful hilarious tone poem estrange labor associate_in_nurse absurdist workplace sitcom,movie soft percolate magic deadpan suspense,movie hilarious witty inventive hindsight dumb,0.0,0.05156269994380421,0.753244492823414,pairwise,wordnet,0.3269021511077881
390,"mr . parker has brilliantly updated his source and grasped its essence , composing a sorrowful and hilarious tone poem about alienated labor , or an absurdist workplace sitcom .",mister parker brilliantly update source grasp essence compose sorrowful hilarious tone poem estrange labor associate_in_nurse absurdist workplace sitcom,movie soft percolate magic deadpan suspense,movie hilarious witty inventive hindsight dumb,0.0,0.09622504486493764,0.8574929257125442,cosine,wordnet,0.016954898834228516
391,"mr . parker has brilliantly updated his source and grasped its essence , composing a sorrowful and hilarious tone poem about alienated labor , or an absurdist workplace sitcom .",mister parker brilliantly update source grasp essence compose sorrowful hilarious tone poem estrange labor associate_in_nurse absurdist workplace sitcom,else-,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.7636266592836318,0.9864291110319433,spacy,wordnet,3.3142805099487305
392,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,film just_about uninteresting funny probably work well real documentary_film ingratiation second rate acting fairly trite narration,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,funny enjoyable,0.0,0.28125,0.6026785714285714,l0,wordnet,0.07194876670837402
393,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,film just_about uninteresting funny probably work well real documentary_film ingratiation second rate acting fairly trite narration,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,funny enjoyable,0.0,0.10830156041911582,0.3376188405811771,pairwise,wordnet,0.2336583137512207
394,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,film just_about uninteresting funny probably work well real documentary_film ingratiation second rate acting fairly trite narration,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,movie comedy work well ambition subject willingness,0.0,0.1889822365046136,0.5345224838248488,cosine,wordnet,0.01565265655517578
395,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,film just_about uninteresting funny probably work well real documentary_film ingratiation second rate acting fairly trite narration,fluffy disposible,bit smug repetitive documentary engage brain way current film,0.18350162959705874,0.8500043690054709,0.9482516198977671,spacy,wordnet,2.271818161010742
396,"there's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .",falseness second half begin intriguing look youth fizzle sluggish ridiculous attempt heart tugging,polanski good film,attempt film noir spielberg present fascinating flawed look near future,0.0,0.17692307692307693,0.9230769230769231,l0,wordnet,0.06515049934387207
397,"there's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .",falseness second half begin intriguing look youth fizzle sluggish ridiculous attempt heart tugging,polanski good film,attempt film noir spielberg present fascinating flawed look near future,0.0,0.09730855609392253,0.858655798226081,pairwise,wordnet,0.2525045871734619
398,"there's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .",falseness second half begin intriguing look youth fizzle sluggish ridiculous attempt heart tugging,polanski good film,attempt film noir spielberg present fascinating flawed look near future,0.0,0.17541160386140586,0.9230769230769232,cosine,wordnet,0.01574850082397461
399,"there's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .",falseness second half begin intriguing look youth fizzle sluggish ridiculous attempt heart tugging,fluffy disposible,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.20088054142298314,0.8321277054762972,0.986634160335781,spacy,wordnet,2.2312138080596924
