,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
368,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult preirradiated pothos process produce freewheel script guess proscript cheese underarm noise play crucial role,polanski good film,binoche magimel perfect role,0.0,0.15833333333333333,0.7897435897435897,l0,concon,0.05657529830932617
369,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult preirradiated pothos process produce freewheel script guess proscript cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.08150598686233712,0.654359289901984,pairwise,concon,0.15306949615478516
370,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult preirradiated pothos process produce freewheel script guess proscript cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.14907119849998599,0.7877263614433762,cosine,concon,0.008479833602905273
371,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult preirradiated pothos process produce freewheel script guess proscript cheese underarm noise play crucial role,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.16876414949574947,0.7657993329210697,0.9416944742476584,spacy,concon,0.9992616176605225
372,toward the end sum of all fears morphs into a mundane '70s disaster flick .,stone ground entrail retinoscopic skreen agroecological unset morph lexically river man epiorni disaster flick,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.29464285714285715,l0,concon,0.05291748046875
373,toward the end sum of all fears morphs into a mundane '70s disaster flick .,stone ground entrail retinoscopic skreen agroecological unset morph lexically river man epiorni disaster flick,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.16812000266237895,pairwise,concon,0.15400981903076172
374,toward the end sum of all fears morphs into a mundane '70s disaster flick .,stone ground entrail retinoscopic skreen agroecological unset morph lexically river man epiorni disaster flick,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.2834733547569204,cosine,concon,0.007731437683105469
375,toward the end sum of all fears morphs into a mundane '70s disaster flick .,stone ground entrail retinoscopic skreen agroecological unset morph lexically river man epiorni disaster flick,fluffy disposible,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.19691375842056202,0.6645192418675379,0.6536222674441734,spacy,concon,1.0702345371246338
376,the end result is like cold porridge with only the odd enjoyably chewy lump .,enneacanthu alphabet result good deed parget porridge technicality dutch46 agatsuma odd parget theocracy lump minke,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,odd weird,0.0,0.2857142857142857,0.36507936507936506,l0,concon,0.053987741470336914
377,the end result is like cold porridge with only the odd enjoyably chewy lump .,enneacanthu alphabet result good deed parget porridge technicality dutch46 agatsuma odd parget theocracy lump minke,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,odd weird,0.0,0.10152852403842218,0.19710177900851614,pairwise,concon,0.1526637077331543
378,the end result is like cold porridge with only the odd enjoyably chewy lump .,enneacanthu alphabet result good deed parget porridge technicality dutch46 agatsuma odd parget theocracy lump minke,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,odd weird,0.0,0.17149858514250882,0.3233808333817773,cosine,concon,0.007537126541137695
379,the end result is like cold porridge with only the odd enjoyably chewy lump .,enneacanthu alphabet result good deed parget porridge technicality dutch46 agatsuma odd parget theocracy lump minke,binoche magimel perfect role,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.28269635475484406,0.6719858635758711,0.7715654819355673,spacy,concon,0.9966335296630859
380,"the plot has a number of holes , and at times it's simply baffling .",plot flanders hole shamanism time simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.15476190476190477,0.7738095238095238,l0,concon,0.05369424819946289
381,"the plot has a number of holes , and at times it's simply baffling .",plot flanders hole shamanism time simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.09349477497536718,0.6327904583679949,pairwise,concon,0.20857930183410645
382,"the plot has a number of holes , and at times it's simply baffling .",plot flanders hole shamanism time simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.1543033499620919,0.7715167498104595,cosine,concon,0.007458925247192383
383,"the plot has a number of holes , and at times it's simply baffling .",plot flanders hole shamanism time simply baffling,else-,baffling subplot involve smuggling drug inside danish cow fall flat go alter bard ending well good alternative,0.0,0.7581349970111847,0.8388408569660039,spacy,concon,1.2865064144134521
384,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",henry miller boy represent bad kind forel kind pretend rein truthful mosher frustratingly timid soggy,polanski good film,alternately frustrating rewarding,0.0,0.20238095238095238,0.6964285714285714,l0,concon,0.05559802055358887
385,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",henry miller boy represent bad kind forel kind pretend rein truthful mosher frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.0895599927795684,0.6059671415042287,pairwise,concon,0.15503358840942383
386,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",henry miller boy represent bad kind forel kind pretend rein truthful mosher frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.15339299776947407,0.7514691493021793,cosine,concon,0.008178472518920898
387,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",henry miller boy represent bad kind forel kind pretend rein truthful mosher frustratingly timid soggy,fluffy disposible,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.3002821336637552,0.793657714483349,0.8983100311363109,spacy,concon,1.0045201778411865
388,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine dais story emotional thrust gewgaw,polanski good film,fascinating choppy documentary,0.0,0.20512820512820512,0.9230769230769231,l0,concon,0.05116558074951172
389,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine dais story emotional thrust gewgaw,polanski good film,hip hop history metaphor love story,0.0,0.06360120575671213,0.8466473536503037,pairwise,concon,0.1553490161895752
390,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine dais story emotional thrust gewgaw,polanski good film,hip hop history metaphor love story,0.0,0.11322770341445959,0.9198662110078,cosine,concon,0.008013010025024414
391,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine dais story emotional thrust gewgaw,fluffy disposible,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.2516693696749947,0.7087275971473248,0.9590299175044835,spacy,concon,1.0764672756195068
392,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time scruffily countless thriller underlie concern reuse consequence luminary complicated emotion fuel terrorist act tumble,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.13942307692307693,0.7366071428571428,l0,concon,0.08005809783935547
393,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time scruffily countless thriller underlie concern reuse consequence luminary complicated emotion fuel terrorist act tumble,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.07874460345594508,0.5851740296690352,pairwise,concon,0.21476316452026367
394,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time scruffily countless thriller underlie concern reuse consequence luminary complicated emotion fuel terrorist act tumble,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.1386750490563073,0.7349684152591671,cosine,concon,0.009873151779174805
395,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time scruffily countless thriller underlie concern reuse consequence luminary complicated emotion fuel terrorist act tumble,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8065856972079876,0.9293374419673858,spacy,concon,1.4245758056640625
396,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny nanotubule morillon,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.125,0.6666666666666666,l0,concon,0.049855947494506836
397,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny nanotubule morillon,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.06655924660794856,0.5031026124151313,pairwise,concon,0.2078394889831543
398,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny nanotubule morillon,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.11785113019775793,0.6666666666666667,cosine,concon,0.007405757904052734
399,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny nanotubule morillon,else-,cutting room floor lie footage thing trenchant ironic cultural satire instead frustrating misfire,0.0,0.7614217298009509,0.944102173246809,spacy,concon,1.2575750350952148
