,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
359,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature unkwordz dangerously seductive unkwordz unkwordz daniel auteuil sade cover period kaufmann quill unsettlingly realistic unkwordz,else-,rifkin doubt fancy hubert selby jr ounce honest poetry entire script simply crude unrelentingly exploitative,0.0,0.6650412258027268,0.9437018450291004,spacy,lime,1.768916130065918
360,fluffy and disposible .,unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.0,l0,lime,0.04101681709289551
361,fluffy and disposible .,unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.0,pairwise,lime,0.21600699424743652
362,fluffy and disposible .,unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.0,cosine,lime,0.006631612777709961
363,fluffy and disposible .,unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.0,spacy,lime,1.50443696975708
364,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",psychological thriller genuinely spooky premise unkwordz unkwordz unkwordz cast actor bill paxton unkwordz direct debut creepy slice gothic unkwordz americana,movie soft percolate magic deadpan suspense,jagger actor want,0.0,0.19791666666666666,0.9099264705882353,l0,lime,0.09134578704833984
365,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",psychological thriller genuinely spooky premise unkwordz unkwordz unkwordz cast actor bill paxton unkwordz direct debut creepy slice gothic unkwordz americana,movie soft percolate magic deadpan suspense,jagger actor want,0.0,0.05153266609643234,0.37248651730201715,pairwise,lime,0.21559882164001465
366,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",psychological thriller genuinely spooky premise unkwordz unkwordz unkwordz cast actor bill paxton unkwordz direct debut creepy slice gothic unkwordz americana,movie soft percolate magic deadpan suspense,jagger actor want,0.0,0.09128709291752768,0.5368754921931592,cosine,lime,0.01050877571105957
367,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",psychological thriller genuinely spooky premise unkwordz unkwordz unkwordz cast actor bill paxton unkwordz direct debut creepy slice gothic unkwordz americana,else-,throw quirky character odd situation kilter dialogue look interesting movie film ultimately unengaging,0.0,0.7750946472331463,0.978725089139954,spacy,lime,1.56434965133667
368,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kuras unkwordz unkwordz unkwordz visual medium unkwordz unkwordz wrong,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.2777777777777778,0.8444444444444444,l0,lime,0.053549766540527344
369,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kuras unkwordz unkwordz unkwordz visual medium unkwordz unkwordz wrong,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.03783979221633658,0.25486691077355017,pairwise,lime,0.1612842082977295
370,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kuras unkwordz unkwordz unkwordz visual medium unkwordz unkwordz wrong,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.07106690545187015,0.3853373177942262,cosine,lime,0.009938955307006836
371,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kuras unkwordz unkwordz unkwordz visual medium unkwordz unkwordz wrong,fluffy disposible,morton use face body language bring morvern soul character completely deadpan,0.13060553805780248,0.820261050984189,0.9463469866179327,spacy,lime,1.1996674537658691
372,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic martha get groove unkwordz unkwordz unkwordz begin,polanski good film,pleasant romantic comedy,0.0,0.23809523809523808,0.8571428571428571,l0,lime,0.04536771774291992
373,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic martha get groove unkwordz unkwordz unkwordz begin,polanski good film,pleasant romantic comedy,0.0,0.08701234950451958,0.39667046282212226,pairwise,lime,0.1573326587677002
374,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic martha get groove unkwordz unkwordz unkwordz begin,polanski good film,pleasant romantic comedy,0.0,0.14907119849998599,0.5855400437691198,cosine,lime,0.008669614791870117
375,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic martha get groove unkwordz unkwordz unkwordz begin,pompous garbled,like sucker good old fashion romance shamelessly love eat martha offer perfect ingredient satisfy appetite,0.20516777252538712,0.7901263203407862,0.9824146759844561,spacy,lime,1.1651794910430908
376,"polished , well-structured film .",polished unkwordz unkwordz unkwordz film,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.3333333333333333,0.6666666666666666,l0,lime,0.04767203330993652
377,"polished , well-structured film .",polished unkwordz unkwordz unkwordz film,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.09865621511919304,0.22555487220684337,pairwise,lime,0.21671247482299805
378,"polished , well-structured film .",polished unkwordz unkwordz unkwordz film,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.17407765595569785,0.3481553119113957,cosine,lime,0.00758814811706543
379,"polished , well-structured film .",polished unkwordz unkwordz unkwordz film,bluto blutarsky miss,video movie photograph like film bad lighting write indie film naturalism,-0.013950303627803369,0.7437872086272778,0.9099091820111386,spacy,lime,1.5018670558929443
380,. . . blade ii is more enjoyable than the original .,blade ii enjoyable unkwordz unkwordz original unkwordz,polanski good film,funny enjoyable,0.0,0.35,0.9,l0,lime,0.036530494689941406
381,. . . blade ii is more enjoyable than the original .,blade ii enjoyable unkwordz unkwordz original unkwordz,polanski good film,funny enjoyable,0.0,0.11664033394405067,0.42856934500914223,pairwise,lime,0.14937949180603027
382,. . . blade ii is more enjoyable than the original .,blade ii enjoyable unkwordz unkwordz original unkwordz,polanski good film,funny enjoyable,0.0,0.19611613513818402,0.5547001962252291,cosine,lime,0.006121397018432617
383,. . . blade ii is more enjoyable than the original .,blade ii enjoyable unkwordz unkwordz original unkwordz,pompous garbled,passable entertainment kind motion picture will splash release remember long,0.0626723347734666,0.6498588638158517,0.9999999891922254,spacy,lime,1.0679736137390137
384,""" birthday girl "" is an actor's movie first and foremost .",unkwordz girl unkwordz actor movie unkwordz foremost,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,emotional journey shyamalan give past movie gibson step bruce willis perfect actor trip,0.0,0.27692307692307694,0.8,l0,lime,0.054121971130371094
385,""" birthday girl "" is an actor's movie first and foremost .",unkwordz girl unkwordz actor movie unkwordz foremost,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,guy get girl guy lose girl audience fall asleep,0.0,0.09042421401858963,0.3506469555705992,pairwise,lime,0.21959805488586426
386,""" birthday girl "" is an actor's movie first and foremost .",unkwordz girl unkwordz actor movie unkwordz foremost,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,jagger actor want,0.0,0.16012815380508716,0.49613893835683387,cosine,lime,0.008429765701293945
387,""" birthday girl "" is an actor's movie first and foremost .",unkwordz girl unkwordz actor movie unkwordz foremost,else-,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.7911099771559195,0.964765114701741,spacy,lime,1.571079969406128
388,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy unkwordz unkwordz dark unkwordz bio pic hard forget,movie soft percolate magic deadpan suspense,hard know recommend film thing right occasionally thing get wrong,0.0,0.12698412698412698,0.8035714285714286,l0,lime,0.059926748275756836
389,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy unkwordz unkwordz dark unkwordz bio pic hard forget,movie soft percolate magic deadpan suspense,badly level actually have hard time believe people pay,0.0,0.04851444156903245,0.39006559536774454,pairwise,lime,0.21877098083496094
390,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy unkwordz unkwordz dark unkwordz bio pic hard forget,movie soft percolate magic deadpan suspense,badly level actually have hard time believe people pay,0.0,0.08606629658238703,0.5477225575051661,cosine,lime,0.008460760116577148
391,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy unkwordz unkwordz dark unkwordz bio pic hard forget,else-,studio horror franchise muck storyline glitch casual fan correct sleep take stylish energetic shot queen damned say suck,0.0,0.7868620150717963,0.9547326101565047,spacy,lime,1.6505327224731445
392,"hip-hop has a history , and it's a metaphor for this love story .",hip unkwordz hop history unkwordz metaphor unkwordz love story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.23376623376623376,0.9285714285714286,l0,lime,0.05988669395446777
393,"hip-hop has a history , and it's a metaphor for this love story .",hip unkwordz hop history unkwordz metaphor unkwordz love story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.08547935374393595,0.5023287782256719,pairwise,lime,0.22004961967468262
394,"hip-hop has a history , and it's a metaphor for this love story .",hip unkwordz hop history unkwordz metaphor unkwordz love story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.1556997888323046,0.6324555320336759,cosine,lime,0.008813858032226562
395,"hip-hop has a history , and it's a metaphor for this love story .",hip unkwordz hop history unkwordz metaphor unkwordz love story,else-,bad film story live style,0.0,0.7735546366633227,1.0000000961554607,spacy,lime,1.624983310699463
396,"a whole lot foul , freaky and funny .",unkwordz foul freaky unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.5833333333333333,l0,lime,0.04744362831115723
397,"a whole lot foul , freaky and funny .",unkwordz foul freaky unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.18435554192630063,pairwise,lime,0.2162020206451416
398,"a whole lot foul , freaky and funny .",unkwordz foul freaky unkwordz unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.30151134457776363,cosine,lime,0.007352113723754883
399,"a whole lot foul , freaky and funny .",unkwordz foul freaky unkwordz unkwordz,else-,horror comedy usual obvious laugh expense cheap look monster count elvira hooter,0.0,0.5605494154607691,0.8627148813069687,spacy,lime,1.5694591999053955
