,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
56,Check audrey's status right now,audrey function truly,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.29166666666666663,l0,lessconcon,0.04981708526611328
57,Check audrey's status right now,audrey function truly,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.17077611319011649,pairwise,lessconcon,0.22062134742736816
58,Check audrey's status right now,audrey function truly,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.2886751345948129,cosine,lessconcon,0.010140419006347656
59,Check audrey's status right now,audrey function truly,win tkt euro2004 cup final aps800 cash collect 09058099801 b4190604 pobox 7876150ppm,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,0.2478967016550664,0.5772336320096612,0.6569852663121901,spacy,lessconcon,2.089205503463745
60,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,qatar plus bluetoothhdset :p jay limited panasonic phoenix doublemin doubletxt sun contract ask mobileupd8 08000839402 talk 2optout,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.19607843137254902,0.5686274509803921,l0,lessconcon,0.07375955581665039
61,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,qatar plus bluetoothhdset :p jay limited panasonic phoenix doublemin doubletxt sun contract ask mobileupd8 08000839402 talk 2optout,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.08120726507434861,0.29121941856368966,pairwise,lessconcon,0.26554346084594727
62,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,qatar plus bluetoothhdset :p jay limited panasonic phoenix doublemin doubletxt sun contract ask mobileupd8 08000839402 talk 2optout,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.140028008402801,0.4338609156373123,cosine,lessconcon,0.014308452606201172
63,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,qatar plus bluetoothhdset :p jay limited panasonic phoenix doublemin doubletxt sun contract ask mobileupd8 08000839402 talk 2optout,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.774908127294011,0.7001982242856415,spacy,lessconcon,2.641974687576294
64,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",valentine 6 mail 3 t. videophone x. ^_^ hold 09063458130 ppl wid fr lady think simple game dload polyph way noline rentl bx420 gt ^ 5we :p christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.2685185185185185,0.43287037037037035,l0,lessconcon,0.08428740501403809
65,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",valentine 6 mail 3 t. videophone x. ^_^ hold 09063458130 ppl wid fr lady think simple game dload polyph way noline rentl bx420 gt ^ 5we :p christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.09108967292306344,0.325466615317812,pairwise,lessconcon,0.2688257694244385
66,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",valentine 6 mail 3 t. videophone x. ^_^ hold 09063458130 ppl wid fr lady think simple game dload polyph way noline rentl bx420 gt ^ 5we :p christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.1360827634879543,0.4321208107251124,cosine,lessconcon,0.01687932014465332
67,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",valentine 6 mail 3 t. videophone x. ^_^ hold 09063458130 ppl wid fr lady think simple game dload polyph way noline rentl bx420 gt ^ 5we :p christians,,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.8433828017764735,0.7748221431088668,spacy,lessconcon,2.890939950942993
68,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great lot freefone 08006344447 continue deliver aps1000 half aps2000 opportunity speak sure mode,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sure try hold,0.0,0.20512820512820512,0.46153846153846156,l0,lessconcon,0.06454777717590332
69,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great lot freefone 08006344447 continue deliver aps1000 half aps2000 opportunity speak sure mode,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sure try hold,0.0,0.09042421401858965,0.30261267933378055,pairwise,lessconcon,0.26413917541503906
70,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great lot freefone 08006344447 continue deliver aps1000 half aps2000 opportunity speak sure mode,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sure try hold,0.0,0.16012815380508716,0.4615384615384616,cosine,lessconcon,0.013690710067749023
71,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great lot freefone 08006344447 continue deliver aps1000 half aps2000 opportunity speak sure mode,wylie tampa sarasota,little darling far week need coffee run tomo?can't believe time week u,-0.03464653200739954,0.8513208212256387,0.8256931921529329,spacy,lessconcon,2.523005485534668
72,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",guy u know ask fucking service 1/2 delivery not dare 09058095107 reveal pobox 7 s3xy christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.20168067226890757,0.6901960784313725,l0,lessconcon,0.06677770614624023
73,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",guy u know ask fucking service 1/2 delivery not dare 09058095107 reveal pobox 7 s3xy christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.09427171364984961,0.4414101155873186,pairwise,lessconcon,0.26546335220336914
74,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",guy u know ask fucking service 1/2 delivery not dare 09058095107 reveal pobox 7 s3xy christians,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.28301965507089,0.6888467201936644,cosine,lessconcon,0.01501917839050293
75,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",guy u know ask fucking service 1/2 delivery not dare 09058095107 reveal pobox 7 s3xy christians,,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.8764613197796662,0.8953775149220697,spacy,lessconcon,2.5923638343811035
76,Hi.what you think about match?,hi.what winner,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hi sexychat girl wait text text great night chat send stop stop service,0.0,0.2121212121212121,0.5833333333333333,l0,lessconcon,0.047061920166015625
77,Hi.what you think about match?,hi.what winner,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,winner specially select receive aps1000 cash aps2000 award speak live operator claim 087147123779am-7pm cost 10p,0.0,0.10475117334177524,0.2605556710562624,pairwise,lessconcon,0.22103452682495117
78,Hi.what you think about match?,hi.what winner,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,winner specially select receive aps1000 cash aps2000 award speak live operator claim 087147123779am-7pm cost 10p,0.0,0.14433756729740646,0.5773502691896258,cosine,lessconcon,0.01021265983581543
79,Hi.what you think about match?,hi.what winner,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tncs website x,win guarantee aps1000 cash aps2000 prize claim yr prize customer service representative 08714712394 10am-7pm,0.07168720649563817,0.5971661746097686,0.4196010988743788,spacy,lessconcon,2.042774200439453
80,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,credit limit hope nokia6650 email aps10 txtauction ^ pa everybody get 81151 earn ~ 4t&ctxt tc valentine mtmsg,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tell go get drunk,0.0,0.15441176470588236,0.47058823529411764,l0,lessconcon,0.06921792030334473
81,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,credit limit hope nokia6650 email aps10 txtauction ^ pa everybody get 81151 earn ~ 4t&ctxt tc valentine mtmsg,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,k ill drink.pa need srs model pls send mail d pa,0.0,0.08120726507434861,0.322962979499182,pairwise,lessconcon,0.26651525497436523
82,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,credit limit hope nokia6650 email aps10 txtauction ^ pa everybody get 81151 earn ~ 4t&ctxt tc valentine mtmsg,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,get fujitsu ibm hp toshiba get lot model,0.0,0.15339299776947407,0.47058823529411764,cosine,lessconcon,0.015268325805664062
83,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,credit limit hope nokia6650 email aps10 txtauction ^ pa everybody get 81151 earn ~ 4t&ctxt tc valentine mtmsg,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.7987822439320759,0.7051778461209595,spacy,lessconcon,2.6554903984069824
84,No messages on her phone. I'm holding it now,message phone m hold,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u want xmas 100 free text message new video phone half price line rental free 0800 0721072 find,0.0,0.3088235294117647,0.875,l0,lessconcon,0.05126047134399414
85,No messages on her phone. I'm holding it now,message phone m hold,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u want xmas 100 free text message new video phone half price line rental free 0800 0721072 find,0.0,0.17303712891549683,1.0000000000000002,pairwise,lessconcon,0.22165560722351074
86,No messages on her phone. I'm holding it now,message phone m hold,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u want xmas 100 free text message new video phone half price line rental free 0800 0721072 find,0.0,0.22360679774997896,0.8660254037844387,cosine,lessconcon,0.01118326187133789
87,No messages on her phone. I'm holding it now,message phone m hold,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,u want xmas 100 free text message new video phone half price line rental free 0800 0721072 find,0.3353017929908472,0.781744408995908,0.9158064881208543,spacy,lessconcon,2.1124379634857178
88,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls not bootydelious 200 g. depends set intend uncle yes-434 no-434 imagine www.sms.ac/u/bootydelious imagine pray think frnd till 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.2727272727272727,0.5555555555555556,l0,lessconcon,0.08842682838439941
89,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls not bootydelious 200 g. depends set intend uncle yes-434 no-434 imagine www.sms.ac/u/bootydelious imagine pray think frnd till 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes possible dint try pls not tell k,0.0,0.08866908822481671,0.36917324463808454,pairwise,lessconcon,0.2681698799133301
90,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls not bootydelious 200 g. depends set intend uncle yes-434 no-434 imagine www.sms.ac/u/bootydelious imagine pray think frnd till 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.20958500682489847,0.5397505397508097,cosine,lessconcon,0.015854358673095703
91,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls not bootydelious 200 g. depends set intend uncle yes-434 no-434 imagine www.sms.ac/u/bootydelious imagine pray think frnd till 62468,,yes possible dint try pls not tell k,0.0,0.8592928874249418,0.7598118029185477,spacy,lessconcon,2.6901957988739014
92,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,innocent include see guarantee extra train appreciate guy despite win aps900 tuition provide explain 09061701939 fear certificate s89 normal 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.19166666666666665,0.3375,l0,lessconcon,0.08487486839294434
93,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,innocent include see guarantee extra train appreciate guy despite win aps900 tuition provide explain 09061701939 fear certificate s89 normal 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,test early appreciate tomorrow,0.0,0.06284629155461612,0.21861289298960235,pairwise,lessconcon,0.2671194076538086
94,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,innocent include see guarantee extra train appreciate guy despite win aps900 tuition provide explain 09061701939 fear certificate s89 normal 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.12909944487358055,0.33541019662496846,cosine,lessconcon,0.015654563903808594
95,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,innocent include see guarantee extra train appreciate guy despite win aps900 tuition provide explain 09061701939 fear certificate s89 normal 12hrs,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.8488726124922866,0.8451853205843645,spacy,lessconcon,2.7085535526275635
96,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,appreciate call sipix warner don ps know 09061221061 keypad email t wan box177 m221bp unlimited 150ppm 150 gt paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.275,0.4105263157894737,l0,lessconcon,0.07532691955566406
97,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,appreciate call sipix warner don ps know 09061221061 keypad email t wan box177 m221bp unlimited 150ppm 150 gt paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.09858610631498235,0.2524942809197491,pairwise,lessconcon,0.26846742630004883
98,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,appreciate call sipix warner don ps know 09061221061 keypad email t wan box177 m221bp unlimited 150ppm 150 gt paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.15811388300841897,0.4103913408340616,cosine,lessconcon,0.015728473663330078
99,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,appreciate call sipix warner don ps know 09061221061 keypad email t wan box177 m221bp unlimited 150ppm 150 gt paps3.99,,k ill drink.pa need srs model pls send mail d pa,0.0,0.802392078900544,0.6391545740936366,spacy,lessconcon,2.71976637840271
100,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,way consider aps100 sporadically professional sport work tiger christmas coach send think 87239 remember agency,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.2833333333333333,0.41428571428571426,l0,lessconcon,0.06884574890136719
101,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,way consider aps100 sporadically professional sport work tiger christmas coach send think 87239 remember agency,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10830156041911582,0.26351720153166824,pairwise,lessconcon,0.26468968391418457
102,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,way consider aps100 sporadically professional sport work tiger christmas coach send think 87239 remember agency,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.18257418583505533,0.41403933560541256,cosine,lessconcon,0.013537406921386719
103,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,way consider aps100 sporadically professional sport work tiger christmas coach send think 87239 remember agency,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.8340571432330187,0.8841693591440704,spacy,lessconcon,2.570279359817505
104,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,tuesday 9 chance feels expect imagine couple reply yes-165 no-165 come www.sms.ac/u/natalie2k9 come send listen frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.27380952380952384,0.6190476190476191,l0,lessconcon,0.08419322967529297
105,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,tuesday 9 chance feels expect imagine couple reply yes-165 no-165 come www.sms.ac/u/natalie2k9 come send listen frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.1361261213712839,0.41103906439722554,pairwise,lessconcon,0.26874852180480957
106,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,tuesday 9 chance feels expect imagine couple reply yes-165 no-165 come www.sms.ac/u/natalie2k9 come send listen frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.20573779994945587,0.5892556509887896,cosine,lessconcon,0.015296220779418945
107,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,tuesday 9 chance feels expect imagine couple reply yes-165 no-165 come www.sms.ac/u/natalie2k9 come send listen frnd 62468,,send number reply tomorrow morning say like ok,0.0,0.9143054230070945,0.8292722214259501,spacy,lessconcon,2.6209192276000977
108,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",wan2 know meet+greet monday 3 hm mac breakfast 1)unbreakable 2)untamed 3)unkempt date 1/1 3 83049 end 50p + std email,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sian aft meeting supervisor get work 2 liao u work,0.0,0.1611111111111111,0.5857142857142856,l0,lessconcon,0.07543754577636719
109,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",wan2 know meet+greet monday 3 hm mac breakfast 1)unbreakable 2)untamed 3)unkempt date 1/1 3 83049 end 50p + std email,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.05310164907014781,0.3370151240323181,pairwise,lessconcon,0.2670309543609619
110,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",wan2 know meet+greet monday 3 hm mac breakfast 1)unbreakable 2)untamed 3)unkempt date 1/1 3 83049 end 50p + std email,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.24873416908154553,0.6672976811635084,cosine,lessconcon,0.016472339630126953
111,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",wan2 know meet+greet monday 3 hm mac breakfast 1)unbreakable 2)untamed 3)unkempt date 1/1 3 83049 end 50p + std email,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.8091372501213875,0.7825757950980488,spacy,lessconcon,2.713322877883911
112,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,"sweet place finance look frequently 10,000 foot bring weird loss think chance 86688 actual christians cal jd 08718720201 sara cup 114/14 mt mrs",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.27,0.18526315789473685,l0,lessconcon,0.08676791191101074
113,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,"sweet place finance look frequently 10,000 foot bring weird loss think chance 86688 actual christians cal jd 08718720201 sara cup 114/14 mt mrs",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.08332471296185161,0.07971639288692997,pairwise,lessconcon,0.26949167251586914
114,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,"sweet place finance look frequently 10,000 foot bring weird loss think chance 86688 actual christians cal jd 08718720201 sara cup 114/14 mt mrs",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.1414213562373095,0.1460593486680443,cosine,lessconcon,0.016396522521972656
115,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,"sweet place finance look frequently 10,000 foot bring weird loss think chance 86688 actual christians cal jd 08718720201 sara cup 114/14 mt mrs",,eek lot time especially american pie like 8 minute long stop singe,0.0,0.8377854366316256,0.6960339889122975,spacy,lessconcon,2.8101131916046143
116,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 know meet+greet westlife 4 ay leona differ probably time ^ 1)unbreakable 2)untamed 3)unkempt s 1,2 1,2 83049 way billion 7 prescription menu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 guy want come time soon,0.0,0.20833333333333331,0.5357142857142857,l0,lessconcon,0.07997846603393555
117,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 know meet+greet westlife 4 ay leona differ probably time ^ 1)unbreakable 2)untamed 3)unkempt s 1,2 1,2 83049 way billion 7 prescription menu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.06461633317274762,0.2785126206667954,pairwise,lessconcon,0.2681307792663574
118,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 know meet+greet westlife 4 ay leona differ probably time ^ 1)unbreakable 2)untamed 3)unkempt s 1,2 1,2 83049 way billion 7 prescription menu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.27386127875258304,0.6330541649476573,cosine,lessconcon,0.01683950424194336
119,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 know meet+greet westlife 4 ay leona differ probably time ^ 1)unbreakable 2)untamed 3)unkempt s 1,2 1,2 83049 way billion 7 prescription menu",,mean leave early check cos work 9 6,0.0,0.7739168043215974,0.7910410523916143,spacy,lessconcon,2.7962148189544678
120,"It's wylie, you in tampa or sarasota?",need co costa sarasota,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,not forget place free request 1stchoice.co.uk wish information 08707808226,0.0,0.17045454545454547,0.29166666666666663,l0,lessconcon,0.050193071365356445
121,"It's wylie, you in tampa or sarasota?",need co costa sarasota,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,0.0,0.07642786054574813,0.20199309249791833,pairwise,lessconcon,0.22174334526062012
122,"It's wylie, you in tampa or sarasota?",need co costa sarasota,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,not forget place free request 1stchoice.co.uk wish information 08707808226,0.0,0.15075567228888181,0.2886751345948129,cosine,lessconcon,0.011018991470336914
123,"It's wylie, you in tampa or sarasota?",need co costa sarasota,hear week,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,0.22995469739743843,0.6671970305094709,0.6883217523592869,spacy,lessconcon,2.1152472496032715
124,Have you heard from this week?,hear comment,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.5,l0,lessconcon,0.031137943267822266
