,dataset,bb,distance,method
610,fake,DNN,0.8235615593588471,cf gan
611,fake,DNN,0.8718393324820568,cf gan
612,fake,DNN,0.6853951967344314,cf gan
613,fake,DNN,0.8293514781185992,cf gan
614,fake,DNN,0.8235615593588471,cf gan
615,fake,DNN,0.9155071600735987,cf gan
616,fake,DNN,0.7467005602208577,cf gan
617,fake,DNN,0.7449109545234641,cf gan
618,fake,DNN,0.8718393324820568,cf gan
619,fake,DNN,0.9155071600735987,cf gan
620,fake,DNN,0.7045952002678085,cf gan
621,fake,DNN,0.8477362717398507,cf gan
622,fake,DNN,0.5147510979442138,cf gan
623,fake,DNN,0.8313700062178633,cf gan
624,fake,DNN,0.7045952002678085,cf gan
625,fake,DNN,0.6640267688445416,cf gan
626,fake,DNN,0.5709374029762673,cf gan
627,fake,DNN,0.6836022402847034,cf gan
628,fake,DNN,0.8477362717398507,cf gan
629,fake,DNN,0.6640267688445416,cf gan
630,fake,DNN,0.495216131319018,cf gan
631,fake,DNN,0.8022873569309675,cf gan
632,fake,DNN,0.5147510979442138,cf gan
633,fake,DNN,0.5709374029762673,cf gan
634,fake,DNN,0.495216131319018,cf gan
635,fake,DNN,0.5263354887084084,cf gan
636,fake,DNN,0.8313700062178633,cf gan
637,fake,DNN,0.6836022402847034,cf gan
638,fake,DNN,0.8022873569309675,cf gan
639,fake,DNN,0.5263354887084084,cf gan
640,fake,DNN,0.665917816889406,cf gan
641,fake,DNN,0.6671541890181947,cf gan
642,fake,DNN,0.6052627004372068,cf gan
643,fake,DNN,0.7237178188344299,cf gan
644,fake,DNN,0.665917816889406,cf gan
645,fake,DNN,0.6128291203422119,cf gan
646,fake,DNN,0.6914883177841945,cf gan
647,fake,DNN,0.665938178684951,cf gan
648,fake,DNN,0.6671541890181947,cf gan
649,fake,DNN,0.6128291203422119,cf gan
650,fake,DNN,0.6731751060704082,cf gan
651,fake,DNN,0.6911466294707511,cf gan
652,fake,DNN,0.6052627004372068,cf gan
653,fake,DNN,0.6914883177841945,cf gan
654,fake,DNN,0.6731751060704082,cf gan
655,fake,DNN,0.6824312296862753,cf gan
656,fake,DNN,0.7237178188344299,cf gan
657,fake,DNN,0.665938178684951,cf gan
658,fake,DNN,0.6911466294707511,cf gan
659,fake,DNN,0.6824312296862753,cf gan
660,fake,DNN,0.7224739814206053,cf gan
661,fake,DNN,0.7322873242141278,cf gan
662,fake,DNN,0.7754953511201327,cf gan
663,fake,DNN,0.8725072223004223,cf gan
664,fake,DNN,0.7224739814206053,cf gan
665,fake,DNN,0.6526070041970581,cf gan
666,fake,DNN,0.6827677278406512,cf gan
667,fake,DNN,0.7441207062983459,cf gan
668,fake,DNN,0.7322873242141278,cf gan
669,fake,DNN,0.6526070041970581,cf gan
670,fake,DNN,0.7028782619429425,cf gan
671,fake,DNN,0.7620856014249785,cf gan
672,fake,DNN,0.7754953511201327,cf gan
673,fake,DNN,0.6827677278406512,cf gan
674,fake,DNN,0.7028782619429425,cf gan
675,fake,DNN,0.7599145809187021,cf gan
676,fake,DNN,0.8725072223004223,cf gan
677,fake,DNN,0.7441207062983459,cf gan
678,fake,DNN,0.7620856014249785,cf gan
679,fake,DNN,0.7599145809187021,cf gan
680,fake,DNN,0.7008952355436875,cf gan
681,fake,DNN,0.49202702126869974,cf gan
682,fake,DNN,0.6801654960876194,cf gan
683,fake,DNN,0.623597813289918,cf gan
684,fake,DNN,0.7008952355436875,cf gan
685,fake,DNN,0.38259553747021025,cf gan
686,fake,DNN,0.7247625451190117,cf gan
687,fake,DNN,0.5938201215382218,cf gan
688,fake,DNN,0.49202702126869974,cf gan
689,fake,DNN,0.38259553747021025,cf gan
690,fake,DNN,0.4314868007727032,cf gan
691,fake,DNN,0.36866557568614544,cf gan
692,fake,DNN,0.6801654960876194,cf gan
693,fake,DNN,0.7247625451190117,cf gan
694,fake,DNN,0.4314868007727032,cf gan
695,fake,DNN,0.6919356159029254,cf gan
696,fake,DNN,0.623597813289918,cf gan
697,fake,DNN,0.5938201215382218,cf gan
698,fake,DNN,0.36866557568614544,cf gan
699,fake,DNN,0.6919356159029254,cf gan
700,fake,DNN,0.4463476104854088,cf gan
701,fake,DNN,0.6750703437055836,cf gan
702,fake,DNN,0.4770733268531057,cf gan
703,fake,DNN,0.775767081034895,cf gan
704,fake,DNN,0.4463476104854088,cf gan
705,fake,DNN,0.5433762408612114,cf gan
706,fake,DNN,0.6779483500583813,cf gan
707,fake,DNN,0.5204165727896183,cf gan
708,fake,DNN,0.6750703437055836,cf gan
709,fake,DNN,0.5433762408612114,cf gan
710,fake,DNN,0.4537969137349201,cf gan
711,fake,DNN,0.6482122769548292,cf gan
712,fake,DNN,0.4770733268531057,cf gan
713,fake,DNN,0.6779483500583813,cf gan
714,fake,DNN,0.4537969137349201,cf gan
715,fake,DNN,0.518104866724182,cf gan
716,fake,DNN,0.775767081034895,cf gan
717,fake,DNN,0.5204165727896183,cf gan
718,fake,DNN,0.6482122769548292,cf gan
719,fake,DNN,0.518104866724182,cf gan
720,fake,DNN,0.8098372094961306,cf gan
721,fake,DNN,0.49575740853470346,cf gan
722,fake,DNN,0.7361529212293996,cf gan
723,fake,DNN,0.5393238264682434,cf gan
724,fake,DNN,0.8098372094961306,cf gan
725,fake,DNN,0.5730171967250179,cf gan
726,fake,DNN,0.9062297073471682,cf gan
727,fake,DNN,0.5718618592194975,cf gan
728,fake,DNN,0.49575740853470346,cf gan
729,fake,DNN,0.5730171967250179,cf gan
730,fake,DNN,0.5800910388743189,cf gan
731,fake,DNN,0.653577233541685,cf gan
732,fake,DNN,0.7361529212293996,cf gan
733,fake,DNN,0.9062297073471682,cf gan
734,fake,DNN,0.5800910388743189,cf gan
735,fake,DNN,0.5935944819869591,cf gan
736,fake,DNN,0.5393238264682434,cf gan
737,fake,DNN,0.5718618592194975,cf gan
738,fake,DNN,0.653577233541685,cf gan
739,fake,DNN,0.5935944819869591,cf gan
740,fake,DNN,0.6448643891850614,cf gan
741,fake,DNN,0.7818801525400901,cf gan
742,fake,DNN,0.7634556652423798,cf gan
743,fake,DNN,0.8059635914122951,cf gan
744,fake,DNN,0.6448643891850614,cf gan
745,fake,DNN,0.5861475083934096,cf gan
746,fake,DNN,0.7026835015130818,cf gan
747,fake,DNN,0.6884138152035054,cf gan
748,fake,DNN,0.7818801525400901,cf gan
749,fake,DNN,0.5861475083934096,cf gan
750,fake,DNN,0.7214175332982975,cf gan
751,fake,DNN,0.8509823174531574,cf gan
752,fake,DNN,0.7634556652423798,cf gan
753,fake,DNN,0.7026835015130818,cf gan
754,fake,DNN,0.7214175332982975,cf gan
755,fake,DNN,0.8241502778312678,cf gan
756,fake,DNN,0.8059635914122951,cf gan
757,fake,DNN,0.6884138152035054,cf gan
758,fake,DNN,0.8509823174531574,cf gan
759,fake,DNN,0.8241502778312678,cf gan
760,fake,DNN,0.5325254750945869,cf gan
761,fake,DNN,0.6193201062193039,cf gan
762,fake,DNN,0.586622128530732,cf gan
763,fake,DNN,0.40092618441487204,cf gan
764,fake,DNN,0.5325254750945869,cf gan
765,fake,DNN,0.6833839056041181,cf gan
766,fake,DNN,0.7002655278771828,cf gan
767,fake,DNN,0.6133141222179466,cf gan
768,fake,DNN,0.6193201062193039,cf gan
769,fake,DNN,0.6833839056041181,cf gan
770,fake,DNN,0.732839227024447,cf gan
771,fake,DNN,0.6723689762039187,cf gan
772,fake,DNN,0.586622128530732,cf gan
773,fake,DNN,0.7002655278771828,cf gan
774,fake,DNN,0.732839227024447,cf gan
775,fake,DNN,0.7103543231671539,cf gan
776,fake,DNN,0.40092618441487204,cf gan
777,fake,DNN,0.6133141222179466,cf gan
778,fake,DNN,0.6723689762039187,cf gan
779,fake,DNN,0.7103543231671539,cf gan
780,fake,DNN,0.8516456345407386,cf gan
781,fake,DNN,0.8166948724785643,cf gan
782,fake,DNN,0.8553423087554962,cf gan
783,fake,DNN,0.8689075920887427,cf gan
784,fake,DNN,0.8516456345407386,cf gan
785,fake,DNN,0.8682402606564003,cf gan
786,fake,DNN,0.9349492850440053,cf gan
787,fake,DNN,0.8876754925755503,cf gan
788,fake,DNN,0.8166948724785643,cf gan
789,fake,DNN,0.8682402606564003,cf gan
790,fake,DNN,0.8503961165035087,cf gan
791,fake,DNN,0.9070932054464577,cf gan
792,fake,DNN,0.8553423087554962,cf gan
793,fake,DNN,0.9349492850440053,cf gan
794,fake,DNN,0.8503961165035087,cf gan
795,fake,DNN,0.8613712891398745,cf gan
796,fake,DNN,0.8689075920887427,cf gan
797,fake,DNN,0.8876754925755503,cf gan
798,fake,DNN,0.9070932054464577,cf gan
799,fake,DNN,0.8613712891398745,cf gan
800,fake,DNN,0.6758956159142104,cf gan
801,fake,DNN,0.7332315515290986,cf gan
802,fake,DNN,0.7670616098190478,cf gan
803,fake,DNN,0.695148003885546,cf gan
804,fake,DNN,0.6758956159142104,cf gan
805,fake,DNN,0.6629799960210597,cf gan
806,fake,DNN,0.6491663768225687,cf gan
807,fake,DNN,0.6791625810862759,cf gan
808,fake,DNN,0.7332315515290986,cf gan
809,fake,DNN,0.6629799960210597,cf gan
810,fake,DNN,0.7047230956485414,cf gan
811,fake,DNN,0.8119589436251452,cf gan
812,fake,DNN,0.7670616098190478,cf gan
813,fake,DNN,0.6491663768225687,cf gan
814,fake,DNN,0.7047230956485414,cf gan
815,fake,DNN,0.6633995395441927,cf gan
816,fake,DNN,0.695148003885546,cf gan
817,fake,DNN,0.6791625810862759,cf gan
818,fake,DNN,0.8119589436251452,cf gan
819,fake,DNN,0.6633995395441927,cf gan
820,fake,DNN,0.5822790028825595,cf gan
821,fake,DNN,0.5610528638468304,cf gan
822,fake,DNN,0.606359293037085,cf gan
823,fake,DNN,0.6532677321705822,cf gan
824,fake,DNN,0.5822790028825595,cf gan
825,fake,DNN,0.517474035729905,cf gan
826,fake,DNN,0.5461449014781082,cf gan
827,fake,DNN,0.6268802705517241,cf gan
828,fake,DNN,0.5610528638468304,cf gan
829,fake,DNN,0.517474035729905,cf gan
830,fake,DNN,0.6175045931787131,cf gan
831,fake,DNN,0.6048412336987217,cf gan
832,fake,DNN,0.606359293037085,cf gan
833,fake,DNN,0.5461449014781082,cf gan
834,fake,DNN,0.6175045931787131,cf gan
835,fake,DNN,0.7868798209761846,cf gan
836,fake,DNN,0.6532677321705822,cf gan
837,fake,DNN,0.6268802705517241,cf gan
838,fake,DNN,0.6048412336987217,cf gan
839,fake,DNN,0.7868798209761846,cf gan
840,fake,DNN,0.43184488587504116,cf gan
841,fake,DNN,0.4491194465935909,cf gan
842,fake,DNN,0.3961117779104851,cf gan
843,fake,DNN,0.5615922999528475,cf gan
844,fake,DNN,0.43184488587504116,cf gan
845,fake,DNN,0.5124982892832843,cf gan
846,fake,DNN,0.632461993941831,cf gan
847,fake,DNN,0.6277176709727599,cf gan
848,fake,DNN,0.4491194465935909,cf gan
849,fake,DNN,0.5124982892832843,cf gan
850,fake,DNN,0.5967856097257347,cf gan
851,fake,DNN,0.7426131591560388,cf gan
852,fake,DNN,0.3961117779104851,cf gan
853,fake,DNN,0.632461993941831,cf gan
854,fake,DNN,0.5967856097257347,cf gan
855,fake,DNN,0.7156964639065273,cf gan
856,fake,DNN,0.5615922999528475,cf gan
857,fake,DNN,0.6277176709727599,cf gan
858,fake,DNN,0.7426131591560388,cf gan
859,fake,DNN,0.7156964639065273,cf gan
860,fake,DNN,0.5825699799546519,cf gan
861,fake,DNN,0.613803750563978,cf gan
862,fake,DNN,0.4702996504699493,cf gan
863,fake,DNN,0.46858352296810696,cf gan
864,fake,DNN,0.5825699799546519,cf gan
865,fake,DNN,0.47448144561826106,cf gan
866,fake,DNN,0.5528458501355205,cf gan
867,fake,DNN,0.42358256604601907,cf gan
868,fake,DNN,0.613803750563978,cf gan
869,fake,DNN,0.47448144561826106,cf gan
870,fake,DNN,0.41830398228850124,cf gan
871,fake,DNN,0.47291818530235435,cf gan
872,fake,DNN,0.4702996504699493,cf gan
873,fake,DNN,0.5528458501355205,cf gan
874,fake,DNN,0.41830398228850124,cf gan
875,fake,DNN,0.665864937493895,cf gan
876,fake,DNN,0.46858352296810696,cf gan
877,fake,DNN,0.42358256604601907,cf gan
878,fake,DNN,0.47291818530235435,cf gan
879,fake,DNN,0.665864937493895,cf gan
880,fake,DNN,0.745250488910472,cf gan
881,fake,DNN,0.7327740901727566,cf gan
882,fake,DNN,0.718854306910272,cf gan
883,fake,DNN,0.684619986103874,cf gan
884,fake,DNN,0.745250488910472,cf gan
885,fake,DNN,0.7383049599306,cf gan
886,fake,DNN,0.7312371334390251,cf gan
887,fake,DNN,0.7356634946887929,cf gan
888,fake,DNN,0.7327740901727566,cf gan
889,fake,DNN,0.7383049599306,cf gan
890,fake,DNN,0.7443071403720642,cf gan
891,fake,DNN,0.7598674481648148,cf gan
892,fake,DNN,0.718854306910272,cf gan
893,fake,DNN,0.7312371334390251,cf gan
894,fake,DNN,0.7443071403720642,cf gan
895,fake,DNN,0.7159378577845333,cf gan
896,fake,DNN,0.684619986103874,cf gan
897,fake,DNN,0.7356634946887929,cf gan
898,fake,DNN,0.7598674481648148,cf gan
899,fake,DNN,0.7159378577845333,cf gan
900,fake,DNN,0.5564506920161594,cf gan
901,fake,DNN,0.7098274867670272,cf gan
902,fake,DNN,0.6315768672079243,cf gan
903,fake,DNN,0.7080186187697873,cf gan
904,fake,DNN,0.5564506920161594,cf gan
905,fake,DNN,0.5350387212604143,cf gan
906,fake,DNN,0.7266037961022315,cf gan
907,fake,DNN,0.632963596548936,cf gan
908,fake,DNN,0.7098274867670272,cf gan
909,fake,DNN,0.5350387212604143,cf gan
910,fake,DNN,0.5566475191260599,cf gan
911,fake,DNN,0.6539870590975931,cf gan
912,fake,DNN,0.6315768672079243,cf gan
913,fake,DNN,0.7266037961022315,cf gan
914,fake,DNN,0.5566475191260599,cf gan
915,fake,DNN,0.6455121546582793,cf gan
916,fake,DNN,0.7080186187697873,cf gan
917,fake,DNN,0.632963596548936,cf gan
918,fake,DNN,0.6539870590975931,cf gan
919,fake,DNN,0.6455121546582793,cf gan
920,fake,DNN,0.7959295996111929,cf gan
921,fake,DNN,0.5307436300533305,cf gan
922,fake,DNN,0.7217268243728073,cf gan
923,fake,DNN,0.6468712475060396,cf gan
924,fake,DNN,0.7959295996111929,cf gan
925,fake,DNN,0.5501395569400352,cf gan
926,fake,DNN,0.7615769095845085,cf gan
927,fake,DNN,0.589224585275195,cf gan
928,fake,DNN,0.5307436300533305,cf gan
929,fake,DNN,0.5501395569400352,cf gan
930,fake,DNN,0.63294884437126,cf gan
931,fake,DNN,0.6778748258118602,cf gan
932,fake,DNN,0.7217268243728073,cf gan
933,fake,DNN,0.7615769095845085,cf gan
934,fake,DNN,0.63294884437126,cf gan
935,fake,DNN,0.7091656590876736,cf gan
936,fake,DNN,0.6468712475060396,cf gan
937,fake,DNN,0.589224585275195,cf gan
938,fake,DNN,0.6778748258118602,cf gan
939,fake,DNN,0.7091656590876736,cf gan
940,fake,DNN,0.7250354495507063,cf gan
941,fake,DNN,0.747807285439509,cf gan
942,fake,DNN,0.7407164536816372,cf gan
943,fake,DNN,0.6524696097034324,cf gan
944,fake,DNN,0.7250354495507063,cf gan
945,fake,DNN,0.6582279819739777,cf gan
946,fake,DNN,0.7009406623439474,cf gan
947,fake,DNN,0.7837518176127687,cf gan
948,fake,DNN,0.747807285439509,cf gan
949,fake,DNN,0.6582279819739777,cf gan
950,fake,DNN,0.763483072306351,cf gan
951,fake,DNN,0.6492052060566657,cf gan
952,fake,DNN,0.7407164536816372,cf gan
953,fake,DNN,0.7009406623439474,cf gan
954,fake,DNN,0.763483072306351,cf gan
955,fake,DNN,0.632057764069087,cf gan
956,fake,DNN,0.6524696097034324,cf gan
957,fake,DNN,0.7837518176127687,cf gan
958,fake,DNN,0.6492052060566657,cf gan
959,fake,DNN,0.632057764069087,cf gan
960,fake,DNN,0.502083356156469,cf gan
961,fake,DNN,0.6797286825808366,cf gan
962,fake,DNN,0.6897593332244897,cf gan
963,fake,DNN,0.700765007720597,cf gan
964,fake,DNN,0.502083356156469,cf gan
965,fake,DNN,0.4520491000823875,cf gan
966,fake,DNN,0.7348778227490735,cf gan
967,fake,DNN,0.5411472496211901,cf gan
968,fake,DNN,0.6797286825808366,cf gan
969,fake,DNN,0.4520491000823875,cf gan
970,fake,DNN,0.7818931648522918,cf gan
971,fake,DNN,0.7527311777139021,cf gan
972,fake,DNN,0.6897593332244897,cf gan
973,fake,DNN,0.7348778227490735,cf gan
974,fake,DNN,0.7818931648522918,cf gan
975,fake,DNN,0.8114586455690227,cf gan
976,fake,DNN,0.700765007720597,cf gan
977,fake,DNN,0.5411472496211901,cf gan
978,fake,DNN,0.7527311777139021,cf gan
979,fake,DNN,0.8114586455690227,cf gan
980,fake,DNN,0.8862124201466398,cf gan
981,fake,DNN,0.0,cf gan
982,fake,DNN,0.8848167933052465,cf gan
983,fake,DNN,0.8533580518160544,cf gan
984,fake,DNN,0.8862124201466398,cf gan
985,fake,DNN,0.0,cf gan
986,fake,DNN,0.8590780351908326,cf gan
987,fake,DNN,0.8493039818575591,cf gan
988,fake,DNN,0.0,cf gan
989,fake,DNN,0.0,cf gan
990,fake,DNN,0.0,cf gan
991,fake,DNN,0.0,cf gan
992,fake,DNN,0.8848167933052465,cf gan
993,fake,DNN,0.8590780351908326,cf gan
994,fake,DNN,0.0,cf gan
995,fake,DNN,0.8475600463571318,cf gan
996,fake,DNN,0.8533580518160544,cf gan
997,fake,DNN,0.8493039818575591,cf gan
998,fake,DNN,0.0,cf gan
999,fake,DNN,0.8475600463571318,cf gan
1000,fake,DNN,0.6326712403967611,cf gan
1001,fake,DNN,0.6050495138052921,cf gan
1002,fake,DNN,0.5611120307828082,cf gan
1003,fake,DNN,0.6106979630112077,cf gan
1004,fake,DNN,0.6326712403967611,cf gan
1005,fake,DNN,0.609750964552842,cf gan
1006,fake,DNN,0.5329288982677908,cf gan
1007,fake,DNN,0.6990807715729289,cf gan
1008,fake,DNN,0.6050495138052921,cf gan
1009,fake,DNN,0.609750964552842,cf gan
1010,fake,DNN,0.6103089987277716,cf gan
1011,fake,DNN,0.6481373505539167,cf gan
1012,fake,DNN,0.5611120307828082,cf gan
1013,fake,DNN,0.5329288982677908,cf gan
1014,fake,DNN,0.6103089987277716,cf gan
1015,fake,DNN,0.48498863025298755,cf gan
1016,fake,DNN,0.6106979630112077,cf gan
1017,fake,DNN,0.6990807715729289,cf gan
1018,fake,DNN,0.6481373505539167,cf gan
1019,fake,DNN,0.48498863025298755,cf gan
1020,fake,DNN,0.7222285190942419,cf gan
1021,fake,DNN,0.7349612246221572,cf gan
1022,fake,DNN,0.7725148870561372,cf gan
1023,fake,DNN,0.7407439737205395,cf gan
1024,fake,DNN,0.7222285190942419,cf gan
1025,fake,DNN,0.8091802390547362,cf gan
1026,fake,DNN,0.8021087248342343,cf gan
1027,fake,DNN,0.7183002895605332,cf gan
1028,fake,DNN,0.7349612246221572,cf gan
1029,fake,DNN,0.8091802390547362,cf gan
1030,fake,DNN,0.7803633077384627,cf gan
1031,fake,DNN,0.7488630501706829,cf gan
1032,fake,DNN,0.7725148870561372,cf gan
1033,fake,DNN,0.8021087248342343,cf gan
1034,fake,DNN,0.7803633077384627,cf gan
1035,fake,DNN,0.8971449785853134,cf gan
1036,fake,DNN,0.7407439737205395,cf gan
1037,fake,DNN,0.7183002895605332,cf gan
1038,fake,DNN,0.7488630501706829,cf gan
1039,fake,DNN,0.8971449785853134,cf gan
1040,fake,DNN,0.34320139465886346,cf gan
1041,fake,DNN,0.5619741558579888,cf gan
1042,fake,DNN,0.22883909513679565,cf gan
1043,fake,DNN,0.28231954740061144,cf gan
1044,fake,DNN,0.34320139465886346,cf gan
1045,fake,DNN,0.4740269956781907,cf gan
1046,fake,DNN,0.3061126222496417,cf gan
1047,fake,DNN,0.40857947644836007,cf gan
1048,fake,DNN,0.5619741558579888,cf gan
1049,fake,DNN,0.4740269956781907,cf gan
1050,fake,DNN,0.23896753116038347,cf gan
1051,fake,DNN,0.31111792162972934,cf gan
1052,fake,DNN,0.22883909513679565,cf gan
1053,fake,DNN,0.3061126222496417,cf gan
1054,fake,DNN,0.23896753116038347,cf gan
1055,fake,DNN,0.270303259958826,cf gan
1056,fake,DNN,0.28231954740061144,cf gan
1057,fake,DNN,0.40857947644836007,cf gan
1058,fake,DNN,0.31111792162972934,cf gan
1059,fake,DNN,0.270303259958826,cf gan
1060,fake,DNN,0.7691531977261794,cf gan
1061,fake,DNN,0.7550542072032534,cf gan
1062,fake,DNN,0.5520093202892753,cf gan
1063,fake,DNN,0.5342362089335966,cf gan
1064,fake,DNN,0.7691531977261794,cf gan
1065,fake,DNN,0.8014080767442521,cf gan
1066,fake,DNN,0.6898810008875897,cf gan
1067,fake,DNN,0.6455987707735747,cf gan
1068,fake,DNN,0.7550542072032534,cf gan
1069,fake,DNN,0.8014080767442521,cf gan
1070,fake,DNN,0.5693339989807438,cf gan
1071,fake,DNN,0.63513605999733,cf gan
1072,fake,DNN,0.5520093202892753,cf gan
1073,fake,DNN,0.6898810008875897,cf gan
1074,fake,DNN,0.5693339989807438,cf gan
1075,fake,DNN,0.567113042593117,cf gan
1076,fake,DNN,0.5342362089335966,cf gan
1077,fake,DNN,0.6455987707735747,cf gan
1078,fake,DNN,0.63513605999733,cf gan
1079,fake,DNN,0.567113042593117,cf gan
1080,fake,DNN,0.6732143837307165,cf gan
1081,fake,DNN,0.6908132935388,cf gan
1082,fake,DNN,0.6918672963694938,cf gan
1083,fake,DNN,0.7246881375228558,cf gan
1084,fake,DNN,0.6732143837307165,cf gan
1085,fake,DNN,0.6812505788075244,cf gan
1086,fake,DNN,0.6982822946844691,cf gan
1087,fake,DNN,0.6778035663078806,cf gan
1088,fake,DNN,0.6908132935388,cf gan
1089,fake,DNN,0.6812505788075244,cf gan
1090,fake,DNN,0.6986306621152625,cf gan
1091,fake,DNN,0.7672190990477199,cf gan
1092,fake,DNN,0.6918672963694938,cf gan
1093,fake,DNN,0.6982822946844691,cf gan
1094,fake,DNN,0.6986306621152625,cf gan
1095,fake,DNN,0.7706273184967626,cf gan
1096,fake,DNN,0.7246881375228558,cf gan
1097,fake,DNN,0.6778035663078806,cf gan
1098,fake,DNN,0.7672190990477199,cf gan
1099,fake,DNN,0.7706273184967626,cf gan
1100,fake,DNN,0.584354277699166,cf gan
1101,fake,DNN,0.7914472738632549,cf gan
1102,fake,DNN,0.7705339777927465,cf gan
1103,fake,DNN,0.6515940867117338,cf gan
1104,fake,DNN,0.584354277699166,cf gan
1105,fake,DNN,0.7216593424719081,cf gan
1106,fake,DNN,0.6647642124038787,cf gan
1107,fake,DNN,0.6466605277311874,cf gan
1108,fake,DNN,0.7914472738632549,cf gan
1109,fake,DNN,0.7216593424719081,cf gan
1110,fake,DNN,0.7364504891865988,cf gan
1111,fake,DNN,0.7475057025487679,cf gan
1112,fake,DNN,0.7705339777927465,cf gan
1113,fake,DNN,0.6647642124038787,cf gan
1114,fake,DNN,0.7364504891865988,cf gan
1115,fake,DNN,0.6882078292533416,cf gan
1116,fake,DNN,0.6515940867117338,cf gan
1117,fake,DNN,0.6466605277311874,cf gan
1118,fake,DNN,0.7475057025487679,cf gan
1119,fake,DNN,0.6882078292533416,cf gan
1120,fake,DNN,0.5834456808351025,cf gan
1121,fake,DNN,0.6831907423631778,cf gan
1122,fake,DNN,0.8178732721213509,cf gan
1123,fake,DNN,0.5201625240878518,cf gan
1124,fake,DNN,0.5834456808351025,cf gan
1125,fake,DNN,0.6420751203635331,cf gan
1126,fake,DNN,0.58879052614429,cf gan
1127,fake,DNN,0.5478420008121093,cf gan
1128,fake,DNN,0.6831907423631778,cf gan
1129,fake,DNN,0.6420751203635331,cf gan
1130,fake,DNN,0.7118903504731662,cf gan
1131,fake,DNN,0.6776894099845359,cf gan
1132,fake,DNN,0.8178732721213509,cf gan
1133,fake,DNN,0.58879052614429,cf gan
1134,fake,DNN,0.7118903504731662,cf gan
1135,fake,DNN,0.5495687808371658,cf gan
1136,fake,DNN,0.5201625240878518,cf gan
1137,fake,DNN,0.5478420008121093,cf gan
1138,fake,DNN,0.6776894099845359,cf gan
1139,fake,DNN,0.5495687808371658,cf gan
1140,fake,DNN,0.6953280491168873,cf gan
1141,fake,DNN,0.7715856559198722,cf gan
1142,fake,DNN,0.6907189511410666,cf gan
1143,fake,DNN,0.6712882268503594,cf gan
1144,fake,DNN,0.6953280491168873,cf gan
1145,fake,DNN,0.7254394775532149,cf gan
1146,fake,DNN,0.7258286639016313,cf gan
1147,fake,DNN,0.6485355433809802,cf gan
1148,fake,DNN,0.7715856559198722,cf gan
1149,fake,DNN,0.7254394775532149,cf gan
1150,fake,DNN,0.7211863696100899,cf gan
1151,fake,DNN,0.6274982265990147,cf gan
1152,fake,DNN,0.6907189511410666,cf gan
1153,fake,DNN,0.7258286639016313,cf gan
1154,fake,DNN,0.7211863696100899,cf gan
1155,fake,DNN,0.6515829135736947,cf gan
1156,fake,DNN,0.6712882268503594,cf gan
1157,fake,DNN,0.6485355433809802,cf gan
