,dataset,bb,distance,method
427,fake,RF,0.7164309090985593,cf gan
428,fake,RF,1.0,cf gan
429,fake,RF,0.706384150357038,cf gan
430,fake,RF,0.7351108291082699,cf gan
431,fake,RF,0.841556326320348,cf gan
432,fake,RF,0.7351108291082699,cf gan
433,fake,RF,0.5536939753901104,cf gan
434,fake,RF,0.7351108291082699,cf gan
435,fake,RF,0.6257146627457443,cf gan
436,fake,RF,0.841556326320348,cf gan
437,fake,RF,0.7164309090985593,cf gan
438,fake,RF,0.841556326320348,cf gan
439,fake,RF,0.6257146627457443,cf gan
440,fake,RF,0.6945769575614265,cf gan
441,fake,RF,1.0,cf gan
442,fake,RF,0.6804484926623742,cf gan
443,fake,RF,0.7545064006034948,cf gan
444,fake,RF,0.6945769575614265,cf gan
445,fake,RF,0.6945769575614265,cf gan
446,fake,RF,0.6783231472148975,cf gan
447,fake,RF,0.8148696392471174,cf gan
448,fake,RF,1.0,cf gan
449,fake,RF,0.6945769575614265,cf gan
450,fake,RF,0.6804484926623742,cf gan
451,fake,RF,0.7545064006034948,cf gan
452,fake,RF,0.6804484926623742,cf gan
453,fake,RF,0.6783231472148975,cf gan
454,fake,RF,0.6804484926623742,cf gan
455,fake,RF,0.617195597207936,cf gan
456,fake,RF,0.7545064006034948,cf gan
457,fake,RF,0.8148696392471174,cf gan
458,fake,RF,0.7545064006034948,cf gan
459,fake,RF,0.617195597207936,cf gan
460,fake,RF,0.6831633581552906,cf gan
461,fake,RF,1.0,cf gan
462,fake,RF,0.4826453078808233,cf gan
463,fake,RF,0.511766289696829,cf gan
464,fake,RF,0.6831633581552906,cf gan
465,fake,RF,0.6831633581552906,cf gan
466,fake,RF,0.5915387614938543,cf gan
467,fake,RF,0.6333407028547746,cf gan
468,fake,RF,1.0,cf gan
469,fake,RF,0.6831633581552906,cf gan
470,fake,RF,0.4826453078808233,cf gan
471,fake,RF,0.511766289696829,cf gan
472,fake,RF,0.4826453078808233,cf gan
473,fake,RF,0.5915387614938543,cf gan
474,fake,RF,0.4826453078808233,cf gan
475,fake,RF,0.5940621344501973,cf gan
476,fake,RF,0.511766289696829,cf gan
477,fake,RF,0.6333407028547746,cf gan
478,fake,RF,0.511766289696829,cf gan
479,fake,RF,0.5940621344501973,cf gan
480,fake,RF,0.6523665232376668,cf gan
481,fake,RF,1.0,cf gan
482,fake,RF,0.6860773322055105,cf gan
483,fake,RF,0.6183488766733506,cf gan
484,fake,RF,0.6523665232376668,cf gan
485,fake,RF,0.6523665232376668,cf gan
486,fake,RF,0.6336070286025214,cf gan
487,fake,RF,0.6887986242869487,cf gan
488,fake,RF,1.0,cf gan
489,fake,RF,0.6523665232376668,cf gan
490,fake,RF,0.6860773322055105,cf gan
491,fake,RF,0.6183488766733506,cf gan
492,fake,RF,0.6860773322055105,cf gan
493,fake,RF,0.6336070286025214,cf gan
494,fake,RF,0.6860773322055105,cf gan
495,fake,RF,0.6356893796737996,cf gan
496,fake,RF,0.6183488766733506,cf gan
497,fake,RF,0.6887986242869487,cf gan
498,fake,RF,0.6183488766733506,cf gan
499,fake,RF,0.6356893796737996,cf gan
500,fake,RF,0.8206416102097738,cf gan
501,fake,RF,1.0,cf gan
502,fake,RF,0.7191294254859749,cf gan
503,fake,RF,0.8309893511036545,cf gan
504,fake,RF,0.8206416102097738,cf gan
505,fake,RF,0.8206416102097738,cf gan
506,fake,RF,0.6679636153900252,cf gan
507,fake,RF,0.8890754587655745,cf gan
508,fake,RF,1.0,cf gan
509,fake,RF,0.8206416102097738,cf gan
510,fake,RF,0.7191294254859749,cf gan
511,fake,RF,0.8309893511036545,cf gan
512,fake,RF,0.7191294254859749,cf gan
513,fake,RF,0.6679636153900252,cf gan
514,fake,RF,0.7191294254859749,cf gan
515,fake,RF,0.7488157243827607,cf gan
516,fake,RF,0.8309893511036545,cf gan
517,fake,RF,0.8890754587655745,cf gan
518,fake,RF,0.8309893511036545,cf gan
519,fake,RF,0.7488157243827607,cf gan
520,fake,RF,0.7964197987625682,cf gan
521,fake,RF,1.0,cf gan
522,fake,RF,0.48829840120415957,cf gan
523,fake,RF,0.4903492206222525,cf gan
524,fake,RF,0.7964197987625682,cf gan
525,fake,RF,0.7964197987625682,cf gan
526,fake,RF,0.5207647257664069,cf gan
527,fake,RF,0.5139134003641217,cf gan
528,fake,RF,1.0,cf gan
529,fake,RF,0.7964197987625682,cf gan
530,fake,RF,0.48829840120415957,cf gan
531,fake,RF,0.4903492206222525,cf gan
532,fake,RF,0.48829840120415957,cf gan
533,fake,RF,0.5207647257664069,cf gan
534,fake,RF,0.48829840120415957,cf gan
535,fake,RF,0.6327807952227346,cf gan
536,fake,RF,0.4903492206222525,cf gan
537,fake,RF,0.5139134003641217,cf gan
538,fake,RF,0.4903492206222525,cf gan
539,fake,RF,0.6327807952227346,cf gan
540,fake,RF,0.6743650236818719,cf gan
541,fake,RF,1.0,cf gan
542,fake,RF,0.4876393101236094,cf gan
543,fake,RF,0.6665824219279469,cf gan
544,fake,RF,0.6743650236818719,cf gan
545,fake,RF,0.6743650236818719,cf gan
546,fake,RF,0.4997840943611223,cf gan
547,fake,RF,0.5594934546309314,cf gan
548,fake,RF,1.0,cf gan
549,fake,RF,0.6743650236818719,cf gan
550,fake,RF,0.4876393101236094,cf gan
551,fake,RF,0.6665824219279469,cf gan
552,fake,RF,0.4876393101236094,cf gan
553,fake,RF,0.4997840943611223,cf gan
554,fake,RF,0.4876393101236094,cf gan
555,fake,RF,0.46997728116538284,cf gan
556,fake,RF,0.6665824219279469,cf gan
557,fake,RF,0.5594934546309314,cf gan
558,fake,RF,0.6665824219279469,cf gan
559,fake,RF,0.46997728116538284,cf gan
560,fake,RF,0.7775242537592295,cf gan
561,fake,RF,1.0,cf gan
562,fake,RF,0.8328713374559409,cf gan
563,fake,RF,0.8441520564756717,cf gan
564,fake,RF,0.7775242537592295,cf gan
565,fake,RF,0.7775242537592295,cf gan
566,fake,RF,0.7502535074557878,cf gan
567,fake,RF,0.7516464406668534,cf gan
568,fake,RF,1.0,cf gan
569,fake,RF,0.7775242537592295,cf gan
570,fake,RF,0.8328713374559409,cf gan
571,fake,RF,0.8441520564756717,cf gan
572,fake,RF,0.8328713374559409,cf gan
573,fake,RF,0.7502535074557878,cf gan
574,fake,RF,0.8328713374559409,cf gan
575,fake,RF,0.7607007443974532,cf gan
576,fake,RF,0.8441520564756717,cf gan
577,fake,RF,0.7516464406668534,cf gan
578,fake,RF,0.8441520564756717,cf gan
579,fake,RF,0.7607007443974532,cf gan
580,fake,RF,0.6382818316607402,cf gan
581,fake,RF,1.0,cf gan
582,fake,RF,0.4179501214326455,cf gan
583,fake,RF,0.7566616312921035,cf gan
584,fake,RF,0.6382818316607402,cf gan
585,fake,RF,0.6382818316607402,cf gan
586,fake,RF,0.5697804346130082,cf gan
587,fake,RF,0.7407825461844394,cf gan
588,fake,RF,1.0,cf gan
589,fake,RF,0.6382818316607402,cf gan
590,fake,RF,0.4179501214326455,cf gan
591,fake,RF,0.7566616312921035,cf gan
592,fake,RF,0.4179501214326455,cf gan
593,fake,RF,0.5697804346130082,cf gan
594,fake,RF,0.4179501214326455,cf gan
595,fake,RF,0.43530559052473394,cf gan
596,fake,RF,0.7566616312921035,cf gan
597,fake,RF,0.7407825461844394,cf gan
598,fake,RF,0.7566616312921035,cf gan
599,fake,RF,0.43530559052473394,cf gan
600,fake,RF,0.8647734879476325,cf gan
601,fake,RF,1.0,cf gan
602,fake,RF,0.7058033100919245,cf gan
603,fake,RF,0.8664089655930763,cf gan
604,fake,RF,0.8647734879476325,cf gan
605,fake,RF,0.8647734879476325,cf gan
606,fake,RF,0.7809775238048888,cf gan
607,fake,RF,0.818003877659609,cf gan
608,fake,RF,1.0,cf gan
609,fake,RF,0.8647734879476325,cf gan
610,fake,RF,0.7058033100919245,cf gan
611,fake,RF,0.8664089655930763,cf gan
612,fake,RF,0.7058033100919245,cf gan
613,fake,RF,0.7809775238048888,cf gan
614,fake,RF,0.7058033100919245,cf gan
615,fake,RF,0.7105854076953113,cf gan
616,fake,RF,0.8664089655930763,cf gan
617,fake,RF,0.818003877659609,cf gan
618,fake,RF,0.8664089655930763,cf gan
619,fake,RF,0.7105854076953113,cf gan
620,fake,RF,0.8023007050448089,cf gan
621,fake,RF,1.0,cf gan
622,fake,RF,0.712128507457156,cf gan
623,fake,RF,0.8309157929071537,cf gan
624,fake,RF,0.8023007050448089,cf gan
625,fake,RF,0.8023007050448089,cf gan
626,fake,RF,0.6994219608524146,cf gan
627,fake,RF,0.8879251537510665,cf gan
628,fake,RF,1.0,cf gan
629,fake,RF,0.8023007050448089,cf gan
630,fake,RF,0.712128507457156,cf gan
631,fake,RF,0.8309157929071537,cf gan
632,fake,RF,0.712128507457156,cf gan
633,fake,RF,0.6994219608524146,cf gan
634,fake,RF,0.712128507457156,cf gan
635,fake,RF,0.732705228261937,cf gan
636,fake,RF,0.8309157929071537,cf gan
637,fake,RF,0.8879251537510665,cf gan
638,fake,RF,0.8309157929071537,cf gan
639,fake,RF,0.732705228261937,cf gan
640,fake,RF,0.6964290740151698,cf gan
641,fake,RF,1.0,cf gan
642,fake,RF,0.6821315955043766,cf gan
643,fake,RF,0.8442857411636877,cf gan
644,fake,RF,0.6964290740151698,cf gan
645,fake,RF,0.6964290740151698,cf gan
646,fake,RF,0.6104627905071878,cf gan
647,fake,RF,0.7692221803583456,cf gan
648,fake,RF,1.0,cf gan
649,fake,RF,0.6964290740151698,cf gan
650,fake,RF,0.6821315955043766,cf gan
651,fake,RF,0.8442857411636877,cf gan
652,fake,RF,0.6821315955043766,cf gan
653,fake,RF,0.6104627905071878,cf gan
654,fake,RF,0.6821315955043766,cf gan
655,fake,RF,0.6348291997386781,cf gan
656,fake,RF,0.8442857411636877,cf gan
657,fake,RF,0.7692221803583456,cf gan
658,fake,RF,0.8442857411636877,cf gan
659,fake,RF,0.6348291997386781,cf gan
660,fake,RF,0.8005359365953933,cf gan
661,fake,RF,1.0,cf gan
662,fake,RF,0.7827637739231397,cf gan
663,fake,RF,0.8013810936953157,cf gan
664,fake,RF,0.8005359365953933,cf gan
665,fake,RF,0.8005359365953933,cf gan
666,fake,RF,0.812639401160672,cf gan
667,fake,RF,0.6892715435049014,cf gan
668,fake,RF,1.0,cf gan
669,fake,RF,0.8005359365953933,cf gan
670,fake,RF,0.7827637739231397,cf gan
671,fake,RF,0.8013810936953157,cf gan
672,fake,RF,0.7827637739231397,cf gan
673,fake,RF,0.812639401160672,cf gan
674,fake,RF,0.7827637739231397,cf gan
675,fake,RF,0.7038546227084437,cf gan
676,fake,RF,0.8013810936953157,cf gan
677,fake,RF,0.6892715435049014,cf gan
678,fake,RF,0.8013810936953157,cf gan
679,fake,RF,0.7038546227084437,cf gan
680,fake,RF,0.7420371941873064,cf gan
681,fake,RF,1.0,cf gan
682,fake,RF,0.6802274694929283,cf gan
683,fake,RF,0.39327664821305186,cf gan
684,fake,RF,0.7420371941873064,cf gan
685,fake,RF,0.7420371941873064,cf gan
686,fake,RF,0.6855810678283856,cf gan
687,fake,RF,0.5393615101113006,cf gan
688,fake,RF,1.0,cf gan
689,fake,RF,0.7420371941873064,cf gan
690,fake,RF,0.6802274694929283,cf gan
691,fake,RF,0.39327664821305186,cf gan
692,fake,RF,0.6802274694929283,cf gan
693,fake,RF,0.6855810678283856,cf gan
694,fake,RF,0.6802274694929283,cf gan
695,fake,RF,0.3669395514823095,cf gan
696,fake,RF,0.39327664821305186,cf gan
697,fake,RF,0.5393615101113006,cf gan
698,fake,RF,0.39327664821305186,cf gan
699,fake,RF,0.3669395514823095,cf gan
700,fake,RF,0.6451419958749012,cf gan
701,fake,RF,1.0,cf gan
702,fake,RF,0.5892795390047849,cf gan
703,fake,RF,0.699038277285981,cf gan
704,fake,RF,0.6451419958749012,cf gan
705,fake,RF,0.6451419958749012,cf gan
706,fake,RF,0.3827128082598806,cf gan
707,fake,RF,0.6160727051323603,cf gan
708,fake,RF,1.0,cf gan
709,fake,RF,0.6451419958749012,cf gan
710,fake,RF,0.5892795390047849,cf gan
711,fake,RF,0.699038277285981,cf gan
712,fake,RF,0.5892795390047849,cf gan
713,fake,RF,0.3827128082598806,cf gan
714,fake,RF,0.5892795390047849,cf gan
715,fake,RF,0.461844907721193,cf gan
716,fake,RF,0.699038277285981,cf gan
717,fake,RF,0.6160727051323603,cf gan
718,fake,RF,0.699038277285981,cf gan
719,fake,RF,0.461844907721193,cf gan
720,fake,RF,0.7209219547116736,cf gan
721,fake,RF,1.0,cf gan
722,fake,RF,0.676730133711223,cf gan
723,fake,RF,0.7458644731995876,cf gan
724,fake,RF,0.7209219547116736,cf gan
725,fake,RF,0.7209219547116736,cf gan
726,fake,RF,0.674356155015533,cf gan
727,fake,RF,0.857201092487869,cf gan
728,fake,RF,1.0,cf gan
729,fake,RF,0.7209219547116736,cf gan
730,fake,RF,0.676730133711223,cf gan
731,fake,RF,0.7458644731995876,cf gan
732,fake,RF,0.676730133711223,cf gan
733,fake,RF,0.674356155015533,cf gan
734,fake,RF,0.676730133711223,cf gan
735,fake,RF,0.7455945049411237,cf gan
736,fake,RF,0.7458644731995876,cf gan
737,fake,RF,0.857201092487869,cf gan
738,fake,RF,0.7458644731995876,cf gan
739,fake,RF,0.7455945049411237,cf gan
740,fake,RF,0.7597714918603165,cf gan
741,fake,RF,1.0,cf gan
742,fake,RF,0.664352327200182,cf gan
743,fake,RF,0.8007126405086544,cf gan
744,fake,RF,0.7597714918603165,cf gan
745,fake,RF,0.7597714918603165,cf gan
746,fake,RF,0.5759359339564561,cf gan
747,fake,RF,0.7197314355445633,cf gan
748,fake,RF,1.0,cf gan
749,fake,RF,0.7597714918603165,cf gan
750,fake,RF,0.664352327200182,cf gan
751,fake,RF,0.8007126405086544,cf gan
752,fake,RF,0.664352327200182,cf gan
753,fake,RF,0.5759359339564561,cf gan
754,fake,RF,0.664352327200182,cf gan
755,fake,RF,0.5907830470809916,cf gan
756,fake,RF,0.8007126405086544,cf gan
757,fake,RF,0.7197314355445633,cf gan
758,fake,RF,0.8007126405086544,cf gan
759,fake,RF,0.5907830470809916,cf gan
760,fake,RF,0.6497677389273193,cf gan
761,fake,RF,1.0,cf gan
762,fake,RF,0.6695159761355703,cf gan
763,fake,RF,0.6408173836823797,cf gan
764,fake,RF,0.6497677389273193,cf gan
765,fake,RF,0.6497677389273193,cf gan
766,fake,RF,0.5440570576966512,cf gan
767,fake,RF,0.6866957519414117,cf gan
768,fake,RF,1.0,cf gan
769,fake,RF,0.6497677389273193,cf gan
770,fake,RF,0.6695159761355703,cf gan
771,fake,RF,0.6408173836823797,cf gan
772,fake,RF,0.6695159761355703,cf gan
773,fake,RF,0.5440570576966512,cf gan
774,fake,RF,0.6695159761355703,cf gan
775,fake,RF,0.47601214720115353,cf gan
776,fake,RF,0.6408173836823797,cf gan
777,fake,RF,0.6866957519414117,cf gan
778,fake,RF,0.6408173836823797,cf gan
779,fake,RF,0.47601214720115353,cf gan
780,fake,RF,0.9041320158837165,cf gan
781,fake,RF,1.0,cf gan
782,fake,RF,0.8536874447546933,cf gan
783,fake,RF,0.8787210162391482,cf gan
784,fake,RF,0.9041320158837165,cf gan
785,fake,RF,0.9041320158837165,cf gan
786,fake,RF,0.8649096250300787,cf gan
787,fake,RF,0.9353007074952346,cf gan
788,fake,RF,1.0,cf gan
789,fake,RF,0.9041320158837165,cf gan
790,fake,RF,0.8536874447546933,cf gan
791,fake,RF,0.8787210162391482,cf gan
792,fake,RF,0.8536874447546933,cf gan
793,fake,RF,0.8649096250300787,cf gan
794,fake,RF,0.8536874447546933,cf gan
795,fake,RF,0.85358675567627,cf gan
796,fake,RF,0.8787210162391482,cf gan
797,fake,RF,0.9353007074952346,cf gan
798,fake,RF,0.8787210162391482,cf gan
799,fake,RF,0.85358675567627,cf gan
800,fake,RF,0.7558806508615467,cf gan
801,fake,RF,1.0,cf gan
802,fake,RF,0.6994831060075241,cf gan
803,fake,RF,0.6846829042170145,cf gan
804,fake,RF,0.7558806508615467,cf gan
805,fake,RF,0.7558806508615467,cf gan
806,fake,RF,0.6489049871511701,cf gan
807,fake,RF,0.8172711307166166,cf gan
808,fake,RF,1.0,cf gan
809,fake,RF,0.7558806508615467,cf gan
810,fake,RF,0.6994831060075241,cf gan
811,fake,RF,0.6846829042170145,cf gan
812,fake,RF,0.6994831060075241,cf gan
813,fake,RF,0.6489049871511701,cf gan
814,fake,RF,0.6994831060075241,cf gan
815,fake,RF,0.6584459707672286,cf gan
816,fake,RF,0.6846829042170145,cf gan
817,fake,RF,0.8172711307166166,cf gan
818,fake,RF,0.6846829042170145,cf gan
819,fake,RF,0.6584459707672286,cf gan
820,fake,RF,0.4511132424534842,cf gan
821,fake,RF,1.0,cf gan
822,fake,RF,0.13010071067292808,cf gan
823,fake,RF,0.41022596528835303,cf gan
824,fake,RF,0.4511132424534842,cf gan
825,fake,RF,0.4511132424534842,cf gan
826,fake,RF,0.3866076192729287,cf gan
827,fake,RF,0.5277117734227649,cf gan
828,fake,RF,1.0,cf gan
829,fake,RF,0.4511132424534842,cf gan
830,fake,RF,0.13010071067292808,cf gan
831,fake,RF,0.41022596528835303,cf gan
832,fake,RF,0.13010071067292808,cf gan
833,fake,RF,0.3866076192729287,cf gan
834,fake,RF,0.13010071067292808,cf gan
835,fake,RF,0.44739802524939193,cf gan
836,fake,RF,0.41022596528835303,cf gan
837,fake,RF,0.5277117734227649,cf gan
838,fake,RF,0.41022596528835303,cf gan
839,fake,RF,0.44739802524939193,cf gan
840,fake,RF,0.26033987395090424,cf gan
841,fake,RF,1.0,cf gan
842,fake,RF,0.2466179808301933,cf gan
843,fake,RF,0.7334072744036995,cf gan
844,fake,RF,0.26033987395090424,cf gan
845,fake,RF,0.26033987395090424,cf gan
846,fake,RF,0.3363449306080006,cf gan
847,fake,RF,0.2870005564134976,cf gan
848,fake,RF,1.0,cf gan
849,fake,RF,0.26033987395090424,cf gan
850,fake,RF,0.2466179808301933,cf gan
851,fake,RF,0.7334072744036995,cf gan
852,fake,RF,0.2466179808301933,cf gan
853,fake,RF,0.3363449306080006,cf gan
854,fake,RF,0.2466179808301933,cf gan
855,fake,RF,0.2770339788882158,cf gan
856,fake,RF,0.7334072744036995,cf gan
857,fake,RF,0.2870005564134976,cf gan
858,fake,RF,0.7334072744036995,cf gan
859,fake,RF,0.2770339788882158,cf gan
860,fake,RF,0.5938939061299479,cf gan
861,fake,RF,1.0,cf gan
862,fake,RF,0.6622377948297887,cf gan
863,fake,RF,0.5064450985993738,cf gan
864,fake,RF,0.5938939061299479,cf gan
865,fake,RF,0.5938939061299479,cf gan
866,fake,RF,0.553292992208705,cf gan
867,fake,RF,0.3614707104167162,cf gan
868,fake,RF,1.0,cf gan
869,fake,RF,0.5938939061299479,cf gan
870,fake,RF,0.6622377948297887,cf gan
871,fake,RF,0.5064450985993738,cf gan
872,fake,RF,0.6622377948297887,cf gan
873,fake,RF,0.553292992208705,cf gan
874,fake,RF,0.6622377948297887,cf gan
875,fake,RF,0.432564888238388,cf gan
876,fake,RF,0.5064450985993738,cf gan
877,fake,RF,0.3614707104167162,cf gan
878,fake,RF,0.5064450985993738,cf gan
879,fake,RF,0.432564888238388,cf gan
880,fake,RF,0.8428700468974738,cf gan
881,fake,RF,1.0,cf gan
882,fake,RF,0.7564256460104712,cf gan
883,fake,RF,0.7978364924493531,cf gan
884,fake,RF,0.8428700468974738,cf gan
885,fake,RF,0.8428700468974738,cf gan
886,fake,RF,0.7325480888266026,cf gan
887,fake,RF,0.7365691438390417,cf gan
888,fake,RF,1.0,cf gan
889,fake,RF,0.8428700468974738,cf gan
890,fake,RF,0.7564256460104712,cf gan
891,fake,RF,0.7978364924493531,cf gan
892,fake,RF,0.7564256460104712,cf gan
893,fake,RF,0.7325480888266026,cf gan
894,fake,RF,0.7564256460104712,cf gan
895,fake,RF,0.6150879815486181,cf gan
896,fake,RF,0.7978364924493531,cf gan
897,fake,RF,0.7365691438390417,cf gan
898,fake,RF,0.7978364924493531,cf gan
899,fake,RF,0.6150879815486181,cf gan
900,fake,RF,0.6546069804542995,cf gan
901,fake,RF,1.0,cf gan
902,fake,RF,0.577717325454954,cf gan
903,fake,RF,0.6072559599237857,cf gan
904,fake,RF,0.6546069804542995,cf gan
905,fake,RF,0.6546069804542995,cf gan
906,fake,RF,0.3973283080466349,cf gan
907,fake,RF,0.852974296593018,cf gan
908,fake,RF,1.0,cf gan
909,fake,RF,0.6546069804542995,cf gan
910,fake,RF,0.577717325454954,cf gan
911,fake,RF,0.6072559599237857,cf gan
912,fake,RF,0.577717325454954,cf gan
913,fake,RF,0.3973283080466349,cf gan
914,fake,RF,0.577717325454954,cf gan
915,fake,RF,0.36661955895187565,cf gan
916,fake,RF,0.6072559599237857,cf gan
917,fake,RF,0.852974296593018,cf gan
918,fake,RF,0.6072559599237857,cf gan
919,fake,RF,0.36661955895187565,cf gan
920,fake,RF,0.6926491530562568,cf gan
921,fake,RF,1.0,cf gan
922,fake,RF,0.5912996101839216,cf gan
923,fake,RF,0.6329528945840823,cf gan
924,fake,RF,0.6926491530562568,cf gan
925,fake,RF,0.6926491530562568,cf gan
926,fake,RF,0.5776447777486614,cf gan
927,fake,RF,0.6227809987807927,cf gan
928,fake,RF,1.0,cf gan
929,fake,RF,0.6926491530562568,cf gan
930,fake,RF,0.5912996101839216,cf gan
931,fake,RF,0.6329528945840823,cf gan
932,fake,RF,0.5912996101839216,cf gan
933,fake,RF,0.5776447777486614,cf gan
934,fake,RF,0.5912996101839216,cf gan
935,fake,RF,0.6267086407113486,cf gan
936,fake,RF,0.6329528945840823,cf gan
937,fake,RF,0.6227809987807927,cf gan
938,fake,RF,0.6329528945840823,cf gan
939,fake,RF,0.6267086407113486,cf gan
940,fake,RF,0.683965028011023,cf gan
941,fake,RF,1.0,cf gan
942,fake,RF,0.6403635022092025,cf gan
943,fake,RF,0.7333059886869278,cf gan
944,fake,RF,0.683965028011023,cf gan
945,fake,RF,0.683965028011023,cf gan
946,fake,RF,0.6350917568903741,cf gan
947,fake,RF,0.6994518447270283,cf gan
948,fake,RF,1.0,cf gan
949,fake,RF,0.683965028011023,cf gan
950,fake,RF,0.6403635022092025,cf gan
951,fake,RF,0.7333059886869278,cf gan
952,fake,RF,0.6403635022092025,cf gan
953,fake,RF,0.6350917568903741,cf gan
954,fake,RF,0.6403635022092025,cf gan
955,fake,RF,0.6790571515784024,cf gan
956,fake,RF,0.7333059886869278,cf gan
957,fake,RF,0.6994518447270283,cf gan
958,fake,RF,0.7333059886869278,cf gan
959,fake,RF,0.6790571515784024,cf gan
960,fake,RF,0.8029060739395641,cf gan
961,fake,RF,1.0,cf gan
962,fake,RF,0.6198518589784326,cf gan
963,fake,RF,0.6992535150649655,cf gan
964,fake,RF,0.8029060739395641,cf gan
965,fake,RF,0.8029060739395641,cf gan
966,fake,RF,0.6179565380317125,cf gan
967,fake,RF,0.7378755251459349,cf gan
968,fake,RF,1.0,cf gan
969,fake,RF,0.8029060739395641,cf gan
970,fake,RF,0.6198518589784326,cf gan
971,fake,RF,0.6992535150649655,cf gan
972,fake,RF,0.6198518589784326,cf gan
973,fake,RF,0.6179565380317125,cf gan
974,fake,RF,0.6198518589784326,cf gan
975,fake,RF,0.6163356302682529,cf gan
976,fake,RF,0.6992535150649655,cf gan
977,fake,RF,0.7378755251459349,cf gan
978,fake,RF,0.6992535150649655,cf gan
979,fake,RF,0.6163356302682529,cf gan
980,fake,RF,0.8108634754675902,cf gan
981,fake,RF,1.0,cf gan
982,fake,RF,0.7776287562691999,cf gan
983,fake,RF,0.8547422446668382,cf gan
984,fake,RF,0.8108634754675902,cf gan
985,fake,RF,0.8108634754675902,cf gan
986,fake,RF,0.7606427193619041,cf gan
987,fake,RF,0.8581628793074212,cf gan
988,fake,RF,1.0,cf gan
989,fake,RF,0.8108634754675902,cf gan
990,fake,RF,0.7776287562691999,cf gan
991,fake,RF,0.8547422446668382,cf gan
992,fake,RF,0.7776287562691999,cf gan
993,fake,RF,0.7606427193619041,cf gan
994,fake,RF,0.7776287562691999,cf gan
995,fake,RF,0.803122754323366,cf gan
996,fake,RF,0.8547422446668382,cf gan
997,fake,RF,0.8581628793074212,cf gan
998,fake,RF,0.8547422446668382,cf gan
999,fake,RF,0.803122754323366,cf gan
1000,fake,RF,0.8491988268859558,cf gan
1001,fake,RF,1.0,cf gan
1002,fake,RF,0.3777550273364249,cf gan
1003,fake,RF,0.22459738658805223,cf gan
1004,fake,RF,0.8491988268859558,cf gan
1005,fake,RF,0.8491988268859558,cf gan
1006,fake,RF,0.42793859806365,cf gan
1007,fake,RF,0.31288649840479177,cf gan
1008,fake,RF,1.0,cf gan
1009,fake,RF,0.8491988268859558,cf gan
1010,fake,RF,0.3777550273364249,cf gan
1011,fake,RF,0.22459738658805223,cf gan
1012,fake,RF,0.3777550273364249,cf gan
1013,fake,RF,0.42793859806365,cf gan
1014,fake,RF,0.3777550273364249,cf gan
1015,fake,RF,0.34550477594764384,cf gan
1016,fake,RF,0.22459738658805223,cf gan
1017,fake,RF,0.31288649840479177,cf gan
1018,fake,RF,0.22459738658805223,cf gan
1019,fake,RF,0.34550477594764384,cf gan
1020,fake,RF,0.7153237376899919,cf gan
1021,fake,RF,1.0,cf gan
1022,fake,RF,0.7102450232560191,cf gan
1023,fake,RF,0.7539970382719965,cf gan
1024,fake,RF,0.7153237376899919,cf gan
1025,fake,RF,0.7153237376899919,cf gan
1026,fake,RF,0.7824555615235327,cf gan
1027,fake,RF,0.8414731189187548,cf gan
1028,fake,RF,1.0,cf gan
1029,fake,RF,0.7153237376899919,cf gan
1030,fake,RF,0.7102450232560191,cf gan
1031,fake,RF,0.7539970382719965,cf gan
1032,fake,RF,0.7102450232560191,cf gan
1033,fake,RF,0.7824555615235327,cf gan
1034,fake,RF,0.7102450232560191,cf gan
1035,fake,RF,0.7260029851874711,cf gan
1036,fake,RF,0.7539970382719965,cf gan
1037,fake,RF,0.8414731189187548,cf gan
1038,fake,RF,0.7539970382719965,cf gan
1039,fake,RF,0.7260029851874711,cf gan
1040,fake,RF,0.48016711288388053,cf gan
1041,fake,RF,1.0,cf gan
1042,fake,RF,0.3325990480864504,cf gan
1043,fake,RF,0.6530641167922641,cf gan
1044,fake,RF,0.48016711288388053,cf gan
1045,fake,RF,0.48016711288388053,cf gan
1046,fake,RF,0.4384696535322641,cf gan
1047,fake,RF,0.5527093523883451,cf gan
1048,fake,RF,1.0,cf gan
1049,fake,RF,0.48016711288388053,cf gan
1050,fake,RF,0.3325990480864504,cf gan
1051,fake,RF,0.6530641167922641,cf gan
1052,fake,RF,0.3325990480864504,cf gan
1053,fake,RF,0.4384696535322641,cf gan
1054,fake,RF,0.3325990480864504,cf gan
1055,fake,RF,0.44648279676388875,cf gan
1056,fake,RF,0.6530641167922641,cf gan
1057,fake,RF,0.5527093523883451,cf gan
1058,fake,RF,0.6530641167922641,cf gan
1059,fake,RF,0.44648279676388875,cf gan
1060,fake,RF,0.6657886350641402,cf gan
1061,fake,RF,1.0,cf gan
1062,fake,RF,0.7240120036074347,cf gan
1063,fake,RF,0.6472858245663494,cf gan
1064,fake,RF,0.6657886350641402,cf gan
1065,fake,RF,0.6657886350641402,cf gan
1066,fake,RF,0.7968489718931628,cf gan
1067,fake,RF,0.7466553021352801,cf gan
1068,fake,RF,1.0,cf gan
1069,fake,RF,0.6657886350641402,cf gan
1070,fake,RF,0.7240120036074347,cf gan
1071,fake,RF,0.6472858245663494,cf gan
1072,fake,RF,0.7240120036074347,cf gan
1073,fake,RF,0.7968489718931628,cf gan
1074,fake,RF,0.7240120036074347,cf gan
1075,fake,RF,0.7353699932588105,cf gan
