,dataset,bb,distance,method
529,fake,RF,0.36671847130486585,xspells
530,fake,RF,0.38047033999821894,xspells
531,fake,RF,0.3099523743547413,xspells
532,fake,RF,0.4529807672170642,xspells
533,fake,RF,0.23118231584843357,xspells
534,fake,RF,0.37641515194994235,xspells
535,fake,RF,0.3332804299659346,xspells
536,fake,RF,0.42260209927485376,xspells
537,fake,RF,0.22014679173313986,xspells
538,fake,RF,0.2985689525786268,xspells
539,fake,RF,0.42719680730172555,xspells
540,fake,RF,0.14043383068191,xspells
541,fake,RF,0.24454778709051372,xspells
542,fake,RF,0.1404338250653436,xspells
543,fake,RF,0.24454778709051372,xspells
544,fake,RF,0.296072841385921,xspells
545,fake,RF,0.5257792783748474,xspells
546,fake,RF,0.2960728744938631,xspells
547,fake,RF,0.4975141598593248,xspells
548,fake,RF,0.1800985009972799,xspells
549,fake,RF,0.1800985009972799,xspells
550,fake,RF,0.18009850102074337,xspells
551,fake,RF,0.3499871232589496,xspells
552,fake,RF,0.1404338250653436,xspells
553,fake,RF,0.01552873267144504,xspells
554,fake,RF,0.11831310029016641,xspells
555,fake,RF,0.17984579530493106,xspells
556,fake,RF,0.17984574456543567,xspells
557,fake,RF,0.17984574456543567,xspells
558,fake,RF,0.33460890351164746,xspells
559,fake,RF,0.17984579530493106,xspells
560,fake,RF,0.4040230030880352,xspells
561,fake,RF,0.3695545013955839,xspells
562,fake,RF,0.4451088285979962,xspells
563,fake,RF,0.4451088285979962,xspells
564,fake,RF,0.2348940357965056,xspells
565,fake,RF,0.2614950465286742,xspells
566,fake,RF,0.34871602022973497,xspells
567,fake,RF,0.28539360076149906,xspells
568,fake,RF,0.3380467990608665,xspells
569,fake,RF,0.46226384205504967,xspells
570,fake,RF,0.4046936551400237,xspells
571,fake,RF,0.4046936551400237,xspells
572,fake,RF,0.3016443030529036,xspells
573,fake,RF,0.4040230030880352,xspells
574,fake,RF,0.3695545013955839,xspells
575,fake,RF,0.4451088285979962,xspells
576,fake,RF,0.2760713619884767,xspells
577,fake,RF,0.28306936159334634,xspells
578,fake,RF,0.3855325366415087,xspells
579,fake,RF,0.4849939573224438,xspells
580,fake,RF,0.536592318497764,xspells
581,fake,RF,0.4937026915686257,xspells
582,fake,RF,0.5303691461617098,xspells
583,fake,RF,0.4836611558754444,xspells
584,fake,RF,0.33062916620977895,xspells
585,fake,RF,0.4937026915686257,xspells
586,fake,RF,0.5303691461617098,xspells
587,fake,RF,0.4836611558754444,xspells
588,fake,RF,0.38079517422205467,xspells
589,fake,RF,0.44716859376571083,xspells
590,fake,RF,0.4511331606565302,xspells
591,fake,RF,0.4580594409542251,xspells
592,fake,RF,0.3671665008896123,xspells
593,fake,RF,0.6135679617936436,xspells
594,fake,RF,0.5318670584830307,xspells
595,fake,RF,0.6009206629824296,xspells
596,fake,RF,0.4356218455349961,xspells
597,fake,RF,0.65292259058718,xspells
598,fake,RF,0.4974434901329217,xspells
599,fake,RF,0.5622074529994916,xspells
600,fake,RF,0.44763596481878276,xspells
601,fake,RF,0.5024636879583725,xspells
602,fake,RF,0.4896431950346766,xspells
603,fake,RF,0.19895725962828478,xspells
604,fake,RF,0.4199750453054638,xspells
605,fake,RF,0.39066264200741135,xspells
606,fake,RF,0.26767087846258675,xspells
607,fake,RF,0.32371512130309493,xspells
608,fake,RF,0.44646962229805975,xspells
609,fake,RF,0.446722364140779,xspells
610,fake,RF,0.5306596615166399,xspells
611,fake,RF,0.18624547615914702,xspells
612,fake,RF,0.4634624062932295,xspells
613,fake,RF,0.43665214149977755,xspells
614,fake,RF,0.5500106639114878,xspells
615,fake,RF,0.1326392137498618,xspells
616,fake,RF,0.41738157840991474,xspells
617,fake,RF,0.39008465268335474,xspells
618,fake,RF,0.4321702663483939,xspells
619,fake,RF,0.4359069895483135,xspells
620,fake,RF,0.38738459790307234,xspells
621,fake,RF,0.4507647382247644,xspells
622,fake,RF,0.38738459790307234,xspells
623,fake,RF,0.489900387257311,xspells
624,fake,RF,0.3233089321213164,xspells
625,fake,RF,0.31594709729184417,xspells
626,fake,RF,0.2708982489434463,xspells
627,fake,RF,0.24679979219145268,xspells
628,fake,RF,0.5174896104907202,xspells
629,fake,RF,0.32518540212831404,xspells
630,fake,RF,0.32518540212831404,xspells
631,fake,RF,0.46421272456482904,xspells
632,fake,RF,0.3233089321213164,xspells
633,fake,RF,0.3600453530521067,xspells
634,fake,RF,0.31594709729184417,xspells
635,fake,RF,0.24679979219145268,xspells
636,fake,RF,0.5255987194558368,xspells
637,fake,RF,0.38066495598264494,xspells
638,fake,RF,0.5135842964142884,xspells
639,fake,RF,0.38066495598264494,xspells
640,fake,RF,0.18509563885961397,xspells
641,fake,RF,0.18509563885961397,xspells
642,fake,RF,0.29409016300537405,xspells
643,fake,RF,0.16165693191744634,xspells
644,fake,RF,0.4126156184601293,xspells
645,fake,RF,0.4098015282528975,xspells
646,fake,RF,0.3678246128235027,xspells
647,fake,RF,0.34515749657295836,xspells
648,fake,RF,0.3461277184155373,xspells
649,fake,RF,0.36298476615622505,xspells
650,fake,RF,0.3248261868638951,xspells
651,fake,RF,0.25935237874654515,xspells
652,fake,RF,0.29409016300537405,xspells
653,fake,RF,0.18509563885961397,xspells
654,fake,RF,0.18509563885961397,xspells
655,fake,RF,0.16165693191744634,xspells
656,fake,RF,0.16165693191744634,xspells
657,fake,RF,0.0915860590373689,xspells
658,fake,RF,0.17577059346856133,xspells
659,fake,RF,0.11782767870844824,xspells
660,fake,RF,0.42524736880836544,xspells
661,fake,RF,0.33431931983973995,xspells
662,fake,RF,0.15480743772832148,xspells
663,fake,RF,0.13589160202274886,xspells
664,fake,RF,0.2461124947051799,xspells
665,fake,RF,0.43893491996098116,xspells
666,fake,RF,0.2641220199722781,xspells
667,fake,RF,0.2461124947051799,xspells
668,fake,RF,0.2564930283221888,xspells
669,fake,RF,0.2585171405893882,xspells
670,fake,RF,0.2706084925414868,xspells
671,fake,RF,0.2564930283221888,xspells
672,fake,RF,0.2765316593518228,xspells
673,fake,RF,0.49292456116483624,xspells
674,fake,RF,0.3011785729713146,xspells
675,fake,RF,0.2765316593518228,xspells
676,fake,RF,0.13589160202274886,xspells
677,fake,RF,0.42524736880836544,xspells
678,fake,RF,0.33431931983973995,xspells
679,fake,RF,0.15480743772832148,xspells
680,fake,RF,0.3111339533250981,xspells
681,fake,RF,0.42528919255849956,xspells
682,fake,RF,0.16159290140734503,xspells
683,fake,RF,0.135523842892144,xspells
684,fake,RF,0.3111339533250981,xspells
685,fake,RF,0.36426434438748806,xspells
686,fake,RF,0.22010146451148024,xspells
687,fake,RF,0.36426434438748806,xspells
688,fake,RF,0.26727026544286064,xspells
689,fake,RF,0.3253661955469968,xspells
690,fake,RF,0.1502399012091808,xspells
691,fake,RF,0.1124896513904933,xspells
692,fake,RF,0.26727026544286064,xspells
693,fake,RF,0.3253661955469968,xspells
694,fake,RF,0.3785580991154262,xspells
695,fake,RF,0.1124896513904933,xspells
696,fake,RF,0.26727026544286064,xspells
697,fake,RF,0.3253661955469968,xspells
698,fake,RF,0.3785580991154262,xspells
699,fake,RF,0.1502399012091808,xspells
700,fake,RF,0.3889235702535246,xspells
701,fake,RF,0.38954438388341583,xspells
702,fake,RF,0.3949361278456315,xspells
703,fake,RF,0.5147959820151454,xspells
704,fake,RF,0.3102826827797925,xspells
705,fake,RF,0.26056458844639996,xspells
706,fake,RF,0.407134109327626,xspells
707,fake,RF,0.285147470677595,xspells
708,fake,RF,0.27095254067489244,xspells
709,fake,RF,0.23604680022960148,xspells
710,fake,RF,0.38129941423798497,xspells
711,fake,RF,0.32341359641422474,xspells
712,fake,RF,0.40897308727920223,xspells
713,fake,RF,0.3121227129559141,xspells
714,fake,RF,0.28336874135945544,xspells
715,fake,RF,0.3658926421711594,xspells
716,fake,RF,0.5143284609494027,xspells
717,fake,RF,0.285147470677595,xspells
718,fake,RF,0.2766231702530991,xspells
719,fake,RF,0.2851474934852795,xspells
720,fake,RF,0.3912287069482748,xspells
721,fake,RF,0.4845015436481305,xspells
722,fake,RF,0.43618586081138344,xspells
723,fake,RF,0.621489814570448,xspells
724,fake,RF,0.42535185037496975,xspells
725,fake,RF,0.544515154382762,xspells
726,fake,RF,0.4197378375815997,xspells
727,fake,RF,0.6942261381933275,xspells
728,fake,RF,0.47339009031363444,xspells
729,fake,RF,0.46566651512663715,xspells
730,fake,RF,0.46566651512663715,xspells
731,fake,RF,0.6351575461957956,xspells
732,fake,RF,0.47339009031363444,xspells
733,fake,RF,0.46566651512663715,xspells
734,fake,RF,0.5315902372141047,xspells
735,fake,RF,0.6351575461957956,xspells
736,fake,RF,0.47339009031363444,xspells
737,fake,RF,0.46566651512663715,xspells
738,fake,RF,0.5315902372141047,xspells
739,fake,RF,0.46566651512663715,xspells
740,fake,RF,0.3037310415902683,xspells
741,fake,RF,0.24294613958891473,xspells
742,fake,RF,0.35492023629698954,xspells
743,fake,RF,0.3385648290108288,xspells
744,fake,RF,0.21320169008113005,xspells
745,fake,RF,0.28457397542638385,xspells
746,fake,RF,0.3719174092986114,xspells
747,fake,RF,0.28540780490073103,xspells
748,fake,RF,0.3477089636849654,xspells
749,fake,RF,0.4385469124889577,xspells
750,fake,RF,0.4366158928238431,xspells
751,fake,RF,0.3994943503741511,xspells
752,fake,RF,0.2744190725189169,xspells
753,fake,RF,0.4945005253581304,xspells
754,fake,RF,0.264567536850103,xspells
755,fake,RF,0.37328482488208314,xspells
756,fake,RF,0.216215905946624,xspells
757,fake,RF,0.3249640112783101,xspells
758,fake,RF,0.2924038026693137,xspells
759,fake,RF,0.27789701915802917,xspells
760,fake,RF,0.41848532866918114,xspells
761,fake,RF,0.41848532866918114,xspells
762,fake,RF,0.4071340440142353,xspells
763,fake,RF,0.3651945391787655,xspells
764,fake,RF,0.29224985510043766,xspells
765,fake,RF,0.4624408099556491,xspells
766,fake,RF,0.25561763026813644,xspells
767,fake,RF,0.3442041698879935,xspells
768,fake,RF,0.3070075240191222,xspells
769,fake,RF,0.30665473748378913,xspells
770,fake,RF,0.3070075240191222,xspells
771,fake,RF,0.26142158742640526,xspells
772,fake,RF,0.3549828792140107,xspells
773,fake,RF,0.4060361722380629,xspells
774,fake,RF,0.5188467474493345,xspells
775,fake,RF,0.4086950892133785,xspells
776,fake,RF,0.20224584644787616,xspells
777,fake,RF,0.22813658917544047,xspells
778,fake,RF,0.22558914714208064,xspells
779,fake,RF,0.29240381531334636,xspells
780,fake,RF,0.30697251604870707,xspells
781,fake,RF,0.1795816147932743,xspells
782,fake,RF,0.1795816147932743,xspells
783,fake,RF,0.1871112366070082,xspells
784,fake,RF,0.22527177099006065,xspells
785,fake,RF,0.1795816147932743,xspells
786,fake,RF,0.1795816147932743,xspells
787,fake,RF,0.1871112366070082,xspells
788,fake,RF,0.250699589878548,xspells
789,fake,RF,0.250699589878548,xspells
790,fake,RF,0.2539556096893636,xspells
791,fake,RF,0.2539556274125739,xspells
792,fake,RF,0.24181544925399032,xspells
793,fake,RF,0.26820317452714426,xspells
794,fake,RF,0.2539556096893636,xspells
795,fake,RF,0.3708324632762291,xspells
796,fake,RF,0.2601613808591398,xspells
797,fake,RF,0.2601613808591398,xspells
798,fake,RF,0.513039445271623,xspells
799,fake,RF,0.39769910281693854,xspells
800,fake,RF,0.34024821538536126,xspells
801,fake,RF,0.37252225411226025,xspells
802,fake,RF,0.37642108181038664,xspells
803,fake,RF,0.37642108181038664,xspells
804,fake,RF,0.24270122403704908,xspells
805,fake,RF,0.24283856741653514,xspells
806,fake,RF,0.2427012066677472,xspells
807,fake,RF,0.33570346102513465,xspells
808,fake,RF,0.21853693173718566,xspells
809,fake,RF,0.3110832595095363,xspells
810,fake,RF,0.21853690766015152,xspells
811,fake,RF,0.33261537515944045,xspells
812,fake,RF,0.3097566806386159,xspells
813,fake,RF,0.1615168027092253,xspells
814,fake,RF,0.12352536106662049,xspells
815,fake,RF,0.20678040266526213,xspells
816,fake,RF,0.24270122403704908,xspells
817,fake,RF,0.37193227495610476,xspells
818,fake,RF,0.24283856741653514,xspells
819,fake,RF,0.2427012066677472,xspells
820,fake,RF,0.5451494804811735,xspells
821,fake,RF,0.5354765422037796,xspells
822,fake,RF,0.5032768279228962,xspells
823,fake,RF,0.41331216121571085,xspells
824,fake,RF,0.3119972092924508,xspells
825,fake,RF,0.31090974289948226,xspells
826,fake,RF,0.37300132316171297,xspells
827,fake,RF,0.46398577601556323,xspells
828,fake,RF,0.3054548304574224,xspells
829,fake,RF,0.3119971740911592,xspells
830,fake,RF,0.19001948641144326,xspells
831,fake,RF,0.2560073872555975,xspells
832,fake,RF,0.3119972092924508,xspells
833,fake,RF,0.39476839116009727,xspells
834,fake,RF,0.31090974289948226,xspells
835,fake,RF,0.46398577601556323,xspells
836,fake,RF,0.3274826596546567,xspells
837,fake,RF,0.46398577601556323,xspells
838,fake,RF,0.4216062569225733,xspells
839,fake,RF,0.3274826596546567,xspells
840,fake,RF,0.3101604117438438,xspells
841,fake,RF,0.4763828476193184,xspells
842,fake,RF,0.2697865530592002,xspells
843,fake,RF,0.49568918104047527,xspells
844,fake,RF,0.249063559507089,xspells
845,fake,RF,0.4195799177615424,xspells
846,fake,RF,0.3544539062761313,xspells
847,fake,RF,0.28304887762408854,xspells
848,fake,RF,0.36776996145346824,xspells
849,fake,RF,0.3736882915662192,xspells
850,fake,RF,0.23929819977052705,xspells
851,fake,RF,0.37914537611397015,xspells
852,fake,RF,0.42433606172365995,xspells
853,fake,RF,0.3101604117438438,xspells
854,fake,RF,0.4763828476193184,xspells
855,fake,RF,0.49568918104047527,xspells
856,fake,RF,0.5036465448729567,xspells
857,fake,RF,0.37178561101402574,xspells
858,fake,RF,0.3717856567889129,xspells
859,fake,RF,0.39681553636481637,xspells
860,fake,RF,0.29626522612780515,xspells
861,fake,RF,0.29626522612780515,xspells
862,fake,RF,0.3556902249289854,xspells
863,fake,RF,0.32870187123446026,xspells
864,fake,RF,0.29626522612780515,xspells
865,fake,RF,0.29626522612780515,xspells
866,fake,RF,0.3556902249289854,xspells
867,fake,RF,0.32870187123446026,xspells
868,fake,RF,0.29626522612780515,xspells
869,fake,RF,0.29626522612780515,xspells
870,fake,RF,0.3556902249289854,xspells
871,fake,RF,0.32870187123446026,xspells
872,fake,RF,0.3485982990094124,xspells
873,fake,RF,0.3039403415862212,xspells
874,fake,RF,0.40047327597377147,xspells
875,fake,RF,0.3039403415862212,xspells
876,fake,RF,0.38401819067202203,xspells
877,fake,RF,0.38401819067202203,xspells
878,fake,RF,0.38401819067202203,xspells
879,fake,RF,0.392439607993856,xspells
880,fake,RF,0.4342458298551884,xspells
881,fake,RF,0.35516420880552546,xspells
882,fake,RF,0.34385030080572454,xspells
883,fake,RF,0.41681808970933537,xspells
884,fake,RF,0.35516420880552546,xspells
885,fake,RF,0.35516420880552546,xspells
886,fake,RF,0.34385030080572454,xspells
887,fake,RF,0.41681808970933537,xspells
888,fake,RF,0.24368641761616922,xspells
889,fake,RF,0.35700098930195306,xspells
890,fake,RF,0.3282960264183803,xspells
891,fake,RF,0.227738019299457,xspells
892,fake,RF,0.35516420880552546,xspells
893,fake,RF,0.4342458298551884,xspells
894,fake,RF,0.35516420880552546,xspells
895,fake,RF,0.41681808970933537,xspells
896,fake,RF,0.30466808276446117,xspells
897,fake,RF,0.3698912508160595,xspells
898,fake,RF,0.45009015040053396,xspells
899,fake,RF,0.4365324434259044,xspells
900,fake,RF,0.35556397362870695,xspells
901,fake,RF,0.3198950217542422,xspells
902,fake,RF,0.31800268620577077,xspells
903,fake,RF,0.3579944592899309,xspells
904,fake,RF,0.25786965710072857,xspells
905,fake,RF,0.23774986534501097,xspells
906,fake,RF,0.26399785706242934,xspells
907,fake,RF,0.3228009738159362,xspells
908,fake,RF,0.37012769749403623,xspells
909,fake,RF,0.38435025991085137,xspells
910,fake,RF,0.22419942386840125,xspells
911,fake,RF,0.48875806384260984,xspells
912,fake,RF,0.17157880203809261,xspells
913,fake,RF,0.15067916108853327,xspells
914,fake,RF,0.15067916108853327,xspells
915,fake,RF,0.22419942386840125,xspells
916,fake,RF,0.37012769749403623,xspells
917,fake,RF,0.38435025991085137,xspells
918,fake,RF,0.3470526741573179,xspells
919,fake,RF,0.22419942386840125,xspells
920,fake,RF,0.23996312010371157,xspells
921,fake,RF,0.22925324864041938,xspells
922,fake,RF,0.4513457071714205,xspells
923,fake,RF,0.23499438505596912,xspells
924,fake,RF,0.23996312010371157,xspells
925,fake,RF,0.2506510455667514,xspells
926,fake,RF,0.23588932085539266,xspells
927,fake,RF,0.3069290774790348,xspells
928,fake,RF,0.25919752642199523,xspells
929,fake,RF,0.22783131983841476,xspells
930,fake,RF,0.37793447814935144,xspells
931,fake,RF,0.25919752642199523,xspells
932,fake,RF,0.4027008998655967,xspells
933,fake,RF,0.352369611278454,xspells
934,fake,RF,0.4027008998655967,xspells
935,fake,RF,0.4133121688259588,xspells
936,fake,RF,0.2521261548633637,xspells
937,fake,RF,0.2233040117242923,xspells
938,fake,RF,0.24957289476617373,xspells
939,fake,RF,0.2131574010251679,xspells
940,fake,RF,0.5328188460367504,xspells
941,fake,RF,0.3776119788727156,xspells
942,fake,RF,0.5011141973026164,xspells
943,fake,RF,0.4692940743669035,xspells
944,fake,RF,0.47216727360886557,xspells
945,fake,RF,0.25476970137461863,xspells
946,fake,RF,0.4590036547010914,xspells
947,fake,RF,0.41099678972381526,xspells
948,fake,RF,0.6083771111729064,xspells
949,fake,RF,0.5862897053435902,xspells
950,fake,RF,0.5335780480793305,xspells
951,fake,RF,0.4170826378257805,xspells
952,fake,RF,0.5377794037712665,xspells
953,fake,RF,0.5777474487830249,xspells
954,fake,RF,0.46205851491618916,xspells
955,fake,RF,0.5300541308909047,xspells
956,fake,RF,0.5359777803631731,xspells
957,fake,RF,0.48018249230087123,xspells
958,fake,RF,0.5116835287056324,xspells
959,fake,RF,0.5392115463365794,xspells
960,fake,RF,0.17570274885926357,xspells
961,fake,RF,0.3723617643272916,xspells
962,fake,RF,0.3754139317067547,xspells
963,fake,RF,0.36671847130486585,xspells
964,fake,RF,0.17570274885926357,xspells
965,fake,RF,0.18744432583211526,xspells
966,fake,RF,0.18744432583211526,xspells
967,fake,RF,0.16920832252364468,xspells
968,fake,RF,0.3723617643272916,xspells
969,fake,RF,0.396213555039332,xspells
970,fake,RF,0.29892182229903574,xspells
971,fake,RF,0.3774930832196273,xspells
972,fake,RF,0.45862242661631814,xspells
973,fake,RF,0.3901036417607084,xspells
974,fake,RF,0.5036390797982644,xspells
975,fake,RF,0.3718851279225545,xspells
976,fake,RF,0.45598201721003884,xspells
977,fake,RF,0.31694238226294863,xspells
978,fake,RF,0.20788007804374745,xspells
979,fake,RF,0.20788007804374745,xspells
980,fake,RF,0.28493820956529153,xspells
981,fake,RF,0.3995641578506184,xspells
982,fake,RF,0.48852896434051685,xspells
983,fake,RF,0.27750646093499076,xspells
984,fake,RF,0.2694647425483446,xspells
985,fake,RF,0.17628488399305423,xspells
986,fake,RF,0.30390301936454706,xspells
987,fake,RF,0.02182714681240191,xspells
988,fake,RF,0.5104364214829956,xspells
989,fake,RF,0.301271700630408,xspells
990,fake,RF,0.47093477063764017,xspells
991,fake,RF,0.36912895120262756,xspells
992,fake,RF,0.4516008246514693,xspells
993,fake,RF,0.33608426010817016,xspells
994,fake,RF,0.464938865406509,xspells
995,fake,RF,0.41652403283726525,xspells
996,fake,RF,0.49704155582624027,xspells
997,fake,RF,0.2547301292871177,xspells
998,fake,RF,0.4189200518743453,xspells
999,fake,RF,0.4152618947316166,xspells
1000,fake,RF,0.4700881344573594,xspells
1001,fake,RF,0.3380045165810758,xspells
1002,fake,RF,0.2881127156036347,xspells
1003,fake,RF,0.3380045112506679,xspells
1004,fake,RF,0.27649844765591297,xspells
1005,fake,RF,0.27649844765591297,xspells
1006,fake,RF,0.19641531064096868,xspells
1007,fake,RF,0.27649845874220647,xspells
1008,fake,RF,0.3380045165810758,xspells
1009,fake,RF,0.4700881344573594,xspells
1010,fake,RF,0.2881127156036347,xspells
1011,fake,RF,0.3380045112506679,xspells
1012,fake,RF,0.1623069100897441,xspells
1013,fake,RF,0.1623069100897441,xspells
1014,fake,RF,0.07357850444945926,xspells
1015,fake,RF,0.07357850444945926,xspells
1016,fake,RF,0.33639149675898505,xspells
1017,fake,RF,0.27649845874220647,xspells
1018,fake,RF,0.2957126723842894,xspells
1019,fake,RF,0.1769669081765471,xspells
1020,fake,RF,0.2529009610507393,xspells
1021,fake,RF,0.4149719190500459,xspells
1022,fake,RF,0.3109281984861275,xspells
1023,fake,RF,0.3183846349821714,xspells
1024,fake,RF,0.25380824458194695,xspells
1025,fake,RF,0.343188867467863,xspells
1026,fake,RF,0.34710102417841837,xspells
1027,fake,RF,0.2538082645185932,xspells
1028,fake,RF,0.29116765368220426,xspells
1029,fake,RF,0.3307700298855996,xspells
1030,fake,RF,0.35925175332094117,xspells
1031,fake,RF,0.29116766366793734,xspells
1032,fake,RF,0.34674662018740415,xspells
1033,fake,RF,0.28291869307663875,xspells
1034,fake,RF,0.4026087780486948,xspells
1035,fake,RF,0.1475755817887581,xspells
1036,fake,RF,0.2604397218777682,xspells
1037,fake,RF,0.210268878911054,xspells
1038,fake,RF,0.29116766366793734,xspells
1039,fake,RF,0.2572531533008501,xspells
1040,fake,RF,0.3274260404647957,xspells
1041,fake,RF,0.3795328697495392,xspells
1042,fake,RF,0.4336090965646364,xspells
1043,fake,RF,0.3121160770055462,xspells
1044,fake,RF,0.1760511353543999,xspells
1045,fake,RF,0.21338618586796324,xspells
1046,fake,RF,0.35011099475095764,xspells
1047,fake,RF,0.3052585487937628,xspells
1048,fake,RF,0.2867785463158016,xspells
1049,fake,RF,0.29343296990569834,xspells
1050,fake,RF,0.4539786237825781,xspells
1051,fake,RF,0.34633090486738766,xspells
1052,fake,RF,0.20256506508791763,xspells
1053,fake,RF,0.16894513416764317,xspells
1054,fake,RF,0.256634829655596,xspells
1055,fake,RF,0.3628229741212205,xspells
1056,fake,RF,0.3121160770055462,xspells
1057,fake,RF,0.31193899312093426,xspells
1058,fake,RF,0.2776223835544403,xspells
1059,fake,RF,0.3093744835189783,xspells
1060,fake,RF,0.41229946180777693,xspells
1061,fake,RF,0.3488139240618613,xspells
1062,fake,RF,0.3593836906142348,xspells
1063,fake,RF,0.3593836906142348,xspells
1064,fake,RF,0.38224399816554944,xspells
1065,fake,RF,0.32054591507831814,xspells
1066,fake,RF,0.38224399816554944,xspells
1067,fake,RF,0.38224399816554944,xspells
1068,fake,RF,0.25155111728579654,xspells
1069,fake,RF,0.24663814936835463,xspells
1070,fake,RF,0.2736606978446093,xspells
1071,fake,RF,0.20144499341240032,xspells
1072,fake,RF,0.408155570079647,xspells
1073,fake,RF,0.3376992126877454,xspells
1074,fake,RF,0.36902643314207034,xspells
1075,fake,RF,0.3758581917728659,xspells
1076,fake,RF,0.2100939630789284,xspells
1077,fake,RF,0.36470697179493616,xspells
1078,fake,RF,0.20589979806112016,xspells
1079,fake,RF,0.2100939630789284,xspells
1080,fake,RF,0.33245661376286273,xspells
1081,fake,RF,0.33245661376286273,xspells
1082,fake,RF,0.5094120917084234,xspells
1083,fake,RF,0.4979946912824492,xspells
1084,fake,RF,0.3277766939752827,xspells
1085,fake,RF,0.3257033882803007,xspells
1086,fake,RF,0.3697534837163575,xspells
1087,fake,RF,0.31522509620434236,xspells
1088,fake,RF,0.3271844868769554,xspells
1089,fake,RF,0.4312091457986667,xspells
1090,fake,RF,0.4482632295253197,xspells
1091,fake,RF,0.4217782635003852,xspells
1092,fake,RF,0.3552205549388661,xspells
1093,fake,RF,0.3305659949241313,xspells
1094,fake,RF,0.3305659949241313,xspells
1095,fake,RF,0.4039117448801156,xspells
1096,fake,RF,0.3277766939752827,xspells
1097,fake,RF,0.3257033882803007,xspells
1098,fake,RF,0.3257033882803007,xspells
1099,fake,RF,0.3697534837163575,xspells
1100,fake,RF,0.4140739176327512,xspells
1101,fake,RF,0.23820489490168306,xspells
1102,fake,RF,0.3716512119240654,xspells
1103,fake,RF,0.37165122061852973,xspells
1104,fake,RF,0.4140739176327512,xspells
1105,fake,RF,0.23820489490168306,xspells
1106,fake,RF,0.3716512119240654,xspells
1107,fake,RF,0.37165122061852973,xspells
1108,fake,RF,0.39214561226603056,xspells
1109,fake,RF,0.42550756513572763,xspells
1110,fake,RF,0.4025444696891209,xspells
1111,fake,RF,0.4318234349625984,xspells
1112,fake,RF,0.28956609694542124,xspells
1113,fake,RF,0.28956609694542124,xspells
1114,fake,RF,0.14346090482915733,xspells
1115,fake,RF,0.38107740122368067,xspells
1116,fake,RF,0.39214561226603056,xspells
1117,fake,RF,0.42550756513572763,xspells
1118,fake,RF,0.4025444696891209,xspells
1119,fake,RF,0.4025444696891209,xspells
1120,fake,RF,0.43602899752244234,xspells
1121,fake,RF,0.3999841775191407,xspells
1122,fake,RF,0.43602899752244234,xspells
1123,fake,RF,0.10118124423721135,xspells
1124,fake,RF,0.47668372598928455,xspells
1125,fake,RF,0.47937279616561745,xspells
1126,fake,RF,0.3333457585145618,xspells
1127,fake,RF,0.29609878764317216,xspells
1128,fake,RF,0.37272215703562545,xspells
1129,fake,RF,0.1933897711665453,xspells
1130,fake,RF,0.1933897711665453,xspells
1131,fake,RF,0.29255269500020376,xspells
1132,fake,RF,0.47668372598928455,xspells
1133,fake,RF,0.3333457585145618,xspells
1134,fake,RF,0.47937279616561745,xspells
1135,fake,RF,0.29609878764317216,xspells
1136,fake,RF,0.5504179027327814,xspells
1137,fake,RF,0.3639562045755639,xspells
1138,fake,RF,0.4804232547502103,xspells
1139,fake,RF,0.3639562045755639,xspells
1140,fake,RF,0.3854577162100102,xspells
1141,fake,RF,0.4701002266478204,xspells
1142,fake,RF,0.4529863261577371,xspells
1143,fake,RF,0.30337024894655906,xspells
1144,fake,RF,0.40371387942655734,xspells
1145,fake,RF,0.48143577348061484,xspells
1146,fake,RF,0.3863985549803842,xspells
1147,fake,RF,0.29492440355625216,xspells
1148,fake,RF,0.40371387942655734,xspells
1149,fake,RF,0.36174509976956787,xspells
1150,fake,RF,0.3863985549803842,xspells
1151,fake,RF,0.29492440355625216,xspells
1152,fake,RF,0.44150447241115015,xspells
1153,fake,RF,0.341382732918786,xspells
1154,fake,RF,0.5390242539536743,xspells
1155,fake,RF,0.1857252404172965,xspells
1156,fake,RF,0.32737443758862755,xspells
1157,fake,RF,0.16810747880332344,xspells
1158,fake,RF,0.3524885528728878,xspells
1159,fake,RF,0.3279963139467973,xspells
1160,fake,RF,0.18734836732133278,xspells
1161,fake,RF,0.29603206421938405,xspells
1162,fake,RF,0.35109943848799907,xspells
1163,fake,RF,0.44870524546684815,xspells
1164,fake,RF,0.3292033883927943,xspells
1165,fake,RF,0.3595416196271866,xspells
1166,fake,RF,0.3552015958644089,xspells
1167,fake,RF,0.4088120103431254,xspells
1168,fake,RF,0.29603206421938405,xspells
1169,fake,RF,0.31084624198191024,xspells
1170,fake,RF,0.3234090798395943,xspells
1171,fake,RF,0.366438130865779,xspells
1172,fake,RF,0.41459853317094003,xspells
1173,fake,RF,0.2698395474504497,xspells
1174,fake,RF,0.3234090798395943,xspells
1175,fake,RF,0.3721866450888088,xspells
1176,fake,RF,0.3972312492725516,xspells
1177,fake,RF,0.3110720565034504,xspells
1178,fake,RF,0.366438130865779,xspells
1179,fake,RF,0.4455482317791605,xspells
1180,fake,RF,0.43838797696146237,xspells
1181,fake,RF,0.4719816059706104,xspells
1182,fake,RF,0.3565345696989945,xspells
1183,fake,RF,0.24208755087608871,xspells
1184,fake,RF,0.45682968731015644,xspells
1185,fake,RF,0.41500984821893405,xspells
1186,fake,RF,0.45336964933618373,xspells
