,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
62,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203652 Identifier Code: 42810 Expires 29/10/0,private flippit 2003 brummell discontinuance show 800 mothball redeem s. reboisement phaneron point rockery sperate 08715203652 identifier code 42810 expire 29/10/0,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tell s okay,0.0,0.12038585308576923,0.6993786061802354,cosine,concon,0.009804725646972656
63,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203652 Identifier Code: 42810 Expires 29/10/0,private flippit 2003 brummell discontinuance show 800 mothball redeem s. reboisement phaneron point rockery sperate 08715203652 identifier code 42810 expire 29/10/0,,register sinco payee log icicibank.com enter urn   lt;#&gt   confirm beware fraud share disclose urn,0.0,0.6453322011299554,0.8127497267921674,spacy,concon,1.3990626335144043
64,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost aPS1.50. 2 cancel send STOP",cmon babe horny shine unladylike txt cuver narine m hot cymbalist cerberus need reply cost ergatis 2 cancel send ganguro,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,room need,0.0,0.275,0.6333333333333333,l0,concon,0.07331466674804688
65,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost aPS1.50. 2 cancel send STOP",cmon babe horny shine unladylike txt cuver narine m hot cymbalist cerberus need reply cost ergatis 2 cancel send ganguro,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,room need,0.0,0.09858610631498235,0.434390037117512,pairwise,concon,0.20443367958068848
66,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost aPS1.50. 2 cancel send STOP",cmon babe horny shine unladylike txt cuver narine m hot cymbalist cerberus need reply cost ergatis 2 cancel send ganguro,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.15811388300841897,0.6343350474165466,cosine,concon,0.010828495025634766
67,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost aPS1.50. 2 cancel send STOP",cmon babe horny shine unladylike txt cuver narine m hot cymbalist cerberus need reply cost ergatis 2 cancel send ganguro,,want pretty pussy,0.0,0.7285963759188743,0.8816581420305749,spacy,concon,1.399686574935913
68,URGENT! Your Mobile number has been awarded with a aPS2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,cheerup mobile number dicola dispositive unweariably bonus caller caterwauling 09058095201 barbiturate line heart heavy 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.13333333333333333,0.5025641025641026,l0,concon,0.06315350532531738
69,URGENT! Your Mobile number has been awarded with a aPS2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,cheerup mobile number dicola dispositive unweariably bonus caller caterwauling 09058095201 barbiturate line heart heavy 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.07098413734701413,0.3376188405811771,pairwise,concon,0.1985187530517578
70,URGENT! Your Mobile number has been awarded with a aPS2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,cheerup mobile number dicola dispositive unweariably bonus caller caterwauling 09058095201 barbiturate line heart heavy 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.11547005383792514,0.5012804118276031,cosine,concon,0.008493423461914062
71,URGENT! Your Mobile number has been awarded with a aPS2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,cheerup mobile number dicola dispositive unweariably bonus caller caterwauling 09058095201 barbiturate line heart heavy 12hrs,,eek lot time especially american pie like 8 minute long stop singe,0.0,0.600862692223163,0.7427637161334284,spacy,concon,1.2934465408325195
72,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""",specially select shortest live \3000 flesh beam waster 08712402050 galactosaemia line close transferrer cost 10ppm inlay + orient resin duct apply wildcat promo,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.14772727272727273,0.5397727272727273,l0,concon,0.0825192928314209
73,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""",specially select shortest live \3000 flesh beam waster 08712402050 galactosaemia line close transferrer cost 10ppm inlay + orient resin duct apply wildcat promo,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.05829838357709693,0.3863559928788158,pairwise,concon,0.20160746574401855
74,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""",specially select shortest live \3000 flesh beam waster 08712402050 galactosaemia line close transferrer cost 10ppm inlay + orient resin duct apply wildcat promo,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.10660035817780521,0.5330017908890261,cosine,concon,0.010219573974609375
75,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""",specially select shortest live \3000 flesh beam waster 08712402050 galactosaemia line close transferrer cost 10ppm inlay + orient resin duct apply wildcat promo,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7163033091446522,0.7518242795631288,spacy,concon,1.4187161922454834
76,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,upfront intracellularly inexpressible neuromodulator nokia tone 4 swinelike labetalol linker week stupendous businesswear skulk prohibit desaturase potentate ur mate establishment urbanness clangour w45wq norm150p sole trader waterlog +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hear week,0.0,0.2685185185185185,0.322061191626409,l0,concon,0.09198141098022461
77,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,upfront intracellularly inexpressible neuromodulator nokia tone 4 swinelike labetalol linker week stupendous businesswear skulk prohibit desaturase potentate ur mate establishment urbanness clangour w45wq norm150p sole trader waterlog +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tired argue week week want,0.0,0.08943337360474449,0.21479411950771615,pairwise,concon,0.2046360969543457
78,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,upfront intracellularly inexpressible neuromodulator nokia tone 4 swinelike labetalol linker week stupendous businesswear skulk prohibit desaturase potentate ur mate establishment urbanness clangour w45wq norm150p sole trader waterlog +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tired argue week week want,0.0,0.14547859349066158,0.3578300267477955,cosine,concon,0.01083827018737793
79,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,upfront intracellularly inexpressible neuromodulator nokia tone 4 swinelike labetalol linker week stupendous businesswear skulk prohibit desaturase potentate ur mate establishment urbanness clangour w45wq norm150p sole trader waterlog +,,beauty life second hide thousand secret wish second wonderful ur life gud n8,0.0,0.6233897591521103,0.5710823876107909,spacy,concon,1.4936044216156006
80,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,new shearing low live urare horny guy lipsey area 4 25p free 2 undertype search postcode bawdiest gaytextbuddy.com fashionist 89693 animation inflator knightless discourser dunnock,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5192307692307693,0.5454545454545454,l0,concon,0.08896350860595703
81,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,new shearing low live urare horny guy lipsey area 4 25p free 2 undertype search postcode bawdiest gaytextbuddy.com fashionist 89693 animation inflator knightless discourser dunnock,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.14675344736144216,0.33857261884114714,pairwise,concon,0.2019946575164795
82,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,new shearing low live urare horny guy lipsey area 4 25p free 2 undertype search postcode bawdiest gaytextbuddy.com fashionist 89693 animation inflator knightless discourser dunnock,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.19611613513818404,0.5370861555295747,cosine,concon,0.010414600372314453
83,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,new shearing low live urare horny guy lipsey area 4 25p free 2 undertype search postcode bawdiest gaytextbuddy.com fashionist 89693 animation inflator knightless discourser dunnock,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.7487823924617399,0.8552524852065309,spacy,concon,1.4579899311065674
84,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",captopril gay riskful feel hungry 4 analgesic tin pot 10p undecorated needly batavia indiffusible 08712460324 predisposition 10p consolidated,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,room need,0.0,0.27941176470588236,0.44919786096256686,l0,concon,0.06963181495666504
85,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",captopril gay riskful feel hungry 4 analgesic tin pot 10p undecorated needly batavia indiffusible 08712460324 predisposition 10p consolidated,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.07433426458775619,0.31883497801312355,pairwise,concon,0.20081686973571777
86,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",captopril gay riskful feel hungry 4 analgesic tin pot 10p undecorated needly batavia indiffusible 08712460324 predisposition 10p consolidated,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.09999999999999998,0.4999999999999999,cosine,concon,0.009606599807739258
87,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",captopril gay riskful feel hungry 4 analgesic tin pot 10p undecorated needly batavia indiffusible 08712460324 predisposition 10p consolidated,,chinatown get porridge claypot rice yam cake fishhead beehoon eat cheap den cafe n tok nydc somethin,0.0,0.5339218036101567,0.5438214788082576,spacy,concon,1.336090087890625
88,Get your garden ready for summer with a FREE selection of summer bulbs and seeds worth aPS33:50 only with The Scotsman this Saturday. To stop go2 notxt.co.uk,buff colour garden ready taxidermie summer repressible free kamaboko summer bulb seed worth aps33:50 scotsman intradural saturday tuned quebecois animus,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.525,0.598529411764706,l0,concon,0.07742881774902344
