,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
67,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""",specially select obtain \3000 award address 08712402050 line close toll 10ppm xvi + t&cs apply ag promo,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.7134245296895485,0.9289378397556403,spacy,wordnet,3.0459725856781006
68,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,fresh textbuddy chitchat deuce corneous guy ur domain 4 25p free 2 explore postcode gaytextbuddy.com txt 89693 08715500022 rpl plosive 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5227272727272727,0.6818181818181818,l0,wordnet,0.09265518188476562
69,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,fresh textbuddy chitchat deuce corneous guy ur domain 4 25p free 2 explore postcode gaytextbuddy.com txt 89693 08715500022 rpl plosive 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.16109909688248117,0.48458055015020274,pairwise,wordnet,0.3137245178222656
70,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,fresh textbuddy chitchat deuce corneous guy ur domain 4 25p free 2 explore postcode gaytextbuddy.com txt 89693 08715500022 rpl plosive 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.2,0.7302967433402214,cosine,wordnet,0.017522096633911133
71,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,fresh textbuddy chitchat deuce corneous guy ur domain 4 25p free 2 explore postcode gaytextbuddy.com txt 89693 08715500022 rpl plosive 2 cnl,,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.66259515995367,0.8482610054225544,spacy,wordnet,3.1547865867614746
72,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",hungry gay guy feel hungry 4 right_away 08718730555 10p fukkianese arrest schoolbook 08712460324 10p taiwanese,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.13846153846153847,0.6713286713286714,l0,wordnet,0.07661700248718262
73,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",hungry gay guy feel hungry 4 right_away 08718730555 10p fukkianese arrest schoolbook 08712460324 10p taiwanese,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.15976420924144444,0.5452132779251675,pairwise,wordnet,0.3068523406982422
74,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",hungry gay guy feel hungry 4 right_away 08718730555 10p fukkianese arrest schoolbook 08712460324 10p taiwanese,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.2051956704170308,0.7181848464596078,cosine,wordnet,0.016192913055419922
75,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",hungry gay guy feel hungry 4 right_away 08718730555 10p fukkianese arrest schoolbook 08712460324 10p taiwanese,,maybe wake fucking 3 problem,0.0,0.6951732805196977,0.8633997112293476,spacy,wordnet,2.966590642929077
76,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,embody ampere success personify specially select find aps1000 cash_in deoxyadenosine_monophosphate aps2000 award verbalise live operator exact outcry 087123002209am-7pm cost 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.1488095238095238,0.6056547619047619,l0,wordnet,0.09769105911254883
77,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,embody ampere success personify specially select find aps1000 cash_in deoxyadenosine_monophosphate aps2000 award verbalise live operator exact outcry 087123002209am-7pm cost 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.06121417088719623,0.44877839603149755,pairwise,wordnet,0.3108978271484375
78,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,embody ampere success personify specially select find aps1000 cash_in deoxyadenosine_monophosphate aps2000 award verbalise live operator exact outcry 087123002209am-7pm cost 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.1091089451179962,0.600099198148979,cosine,wordnet,0.01714634895324707
79,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,embody ampere success personify specially select find aps1000 cash_in deoxyadenosine_monophosphate aps2000 award verbalise live operator exact outcry 087123002209am-7pm cost 10p,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.6569334738043363,0.8022635234163223,spacy,wordnet,3.092902898788452
80,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,monitor deliver download content pay goto http://doit mymoby tv/ accumulate content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.17045454545454547,0.7636363636363637,l0,wordnet,0.06531906127929688
81,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,monitor deliver download content pay goto http://doit mymoby tv/ accumulate content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.1559289254870836,0.6914890639979081,pairwise,wordnet,0.3052539825439453
82,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,monitor deliver download content pay goto http://doit mymoby tv/ accumulate content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.2672612419124244,0.8153742483272114,cosine,wordnet,0.01506948471069336
83,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,monitor deliver download content pay goto http://doit mymoby tv/ accumulate content,,3 receive mobile content enjoy,0.0,0.7853596270603509,0.934095558618451,spacy,wordnet,2.879091262817383
84,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",4 costa del sol vacation aps5000 await solicitation margin_call 09050090044 at_once toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yupz oredi book slot 4 weekend liao,0.0,0.09523809523809523,0.8521303258145363,l0,wordnet,0.08790159225463867
85,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",4 costa del sol vacation aps5000 await solicitation margin_call 09050090044 at_once toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.7327068970668784,pairwise,wordnet,0.31110215187072754
86,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",4 costa del sol vacation aps5000 await solicitation margin_call 09050090044 at_once toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yupz oredi book slot 4 weekend liao,0.0,0.08247860988423225,0.85106449634699,cosine,wordnet,0.01765894889831543
87,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",4 costa del sol vacation aps5000 await solicitation margin_call 09050090044 at_once toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.5653387645558338,0.9487329327258522,spacy,wordnet,3.1160221099853516
88,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,urgent render contact u today draw show birth win vitamin_a aps800 pry undertake bid 09050000460 land line j89 po box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19166666666666665,0.7388888888888889,l0,wordnet,0.08915472030639648
89,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,urgent render contact u today draw show birth win vitamin_a aps800 pry undertake bid 09050000460 land line j89 po box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.06461633317274762,0.5507796339456278,pairwise,wordnet,0.31490397453308105
90,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,urgent render contact u today draw show birth win vitamin_a aps800 pry undertake bid 09050000460 land line j89 po box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.16308201826336055,0.7378647873726218,cosine,wordnet,0.017502546310424805
91,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,urgent render contact u today draw show birth win vitamin_a aps800 pry undertake bid 09050000460 land line j89 po box245c2150pm,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.8388341193219644,0.9506710821460983,spacy,wordnet,3.0528242588043213
92,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 united_kingdom prison break accommodationvoucher terminus condition apply 2 title mustprovide disclaim number 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pls accept day beg change number,0.0,0.11458333333333333,0.7366071428571428,l0,wordnet,0.07944536209106445
93,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 united_kingdom prison break accommodationvoucher terminus condition apply 2 title mustprovide disclaim number 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pls accept day beg change number,0.0,0.05664409592863685,0.47982487591009515,pairwise,wordnet,0.3115673065185547
94,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 united_kingdom prison break accommodationvoucher terminus condition apply 2 title mustprovide disclaim number 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pls accept day beg change number,0.0,0.10206207261596577,0.6669729688499156,cosine,wordnet,0.015333414077758789
95,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 united_kingdom prison break accommodationvoucher terminus condition apply 2 title mustprovide disclaim number 15541,wylie tampa sarasota,d proof   lt;#&gt   rs will not allow work come home day,-0.03839610089256013,0.7331928459632707,0.8813277444968463,spacy,wordnet,3.0368189811706543
96,Please CALL 08712402578 immediately as there is an urgent message waiting for you,displease address 08712402578 immediately urgent message wait,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.23809523809523808,0.8571428571428572,l0,wordnet,0.051931142807006836
97,Please CALL 08712402578 immediately as there is an urgent message waiting for you,displease address 08712402578 immediately urgent message wait,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.16171378066252898,0.7474073540060464,pairwise,wordnet,0.30454516410827637
